time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1667059726000831200,375.3598312988281,248.34204148873687,1.2536632224410302,39.725345444759476,35.95613621986917,279.752041336149,185.90830257618939,5.366416705722377,2.6170457333112846,-83.93569705809954,1.4162932282024323
1667059727000834800,376.35983471679685,247.7036897893995,1.269281521780191,42.93200951186651,35.95612567086203,279.1136896368116,169.2425435814369,5.208812604757172,2.6795251569426064,-83.93567078892737,1.3778439492022894
1667059728000839000,377.3598388671875,247.8241149187088,0.617278040822724,28.082182362741104,35.95610874375151,279.2341147661209,165.17273869063612,5.119234031296761,2.760068833489834,-83.93566086095294,1.4333345996237041
1667059729000843000,378.3598430175781,247.6880409810692,0.5919948673117064,31.05423474478873,35.956099510488244,279.0980408284813,163.47857883853356,5.093773471480765,2.8067790889251754,-83.93565592908696,1.3375537353722486
1667059730000848000,379.3598479003906,247.24479360412806,1.0462297433707395,39.865359154444306,35.95608179772556,278.6547934515402,160.64554222438846,5.087966247403459,2.8172924054971644,-83.93564449014117,1.3419324222010358
1667059731000851200,380.35985131835935,246.88103720266372,1.43153325928051,46.83222087304453,35.95606470006233,278.29103705007583,158.65436341950206,5.105934184586485,2.7845956861742036,-83.93563987396121,1.4153721675821975
1667059732000855800,381.35985571289064,246.86314610764384,1.098744173952023,35.312755761529594,35.95603052915936,278.27314595505595,164.37435952558315,5.102783568929627,2.790365008641461,-83.93563659130332,1.5347441262752768
1667059733000859600,382.35985961914065,246.01370107755065,1.189135662082125,41.22337577240107,35.95601163889196,277.42370092496276,156.95084703274054,5.128182573041903,2.743406738042714,-83.93561565695539,1.446160467047192
1667059734000863200,383.35986328125,245.4080125587061,1.58113051153077,42.63459125785583,35.95597628559542,276.8180124061182,156.35255476341783,5.147704811802828,2.7065979020406497,-83.93561682487619,1.6936913376875222
1667059735000867300,384.3598674316406,245.90592807345092,0.9086810733958,28.337899245589714,35.95595561077211,277.31592792086303,158.94151602417455,5.077384608343847,2.8363184891231517,-83.93561289313848,1.8039946093394812
1667059736000704800,385.3597048339844,245.8305200105533,0.7644827747512641,23.261318171257386,35.95593199551391,277.2405198579654,136.61551925742202,4.996737801993801,2.976096162914598,-83.93557551881341,1.9328608395215123
1667059737000711200,386.35971118164065,245.85512755904347,0.8488274287204062,25.164447426776576,35.95591316914323,277.2651274064556,131.70172673526795,4.969025453809983,3.022138824107412,-83.9355603502373,1.86801226147065
1667059738000700000,387.3596999511719,245.50790115073323,0.8340994614922154,26.85240572517147,35.95589899063188,276.91790099814534,134.4627540186476,4.97892872232038,3.0057953707533027,-83.93554907539645,1.951245556227746
1667059739000689400,388.359689453125,245.04996737278998,0.696957970829186,25.86660508915859,35.95588538588895,276.4599672202021,142.93156476208432,4.98598371221399,2.994078064166938,-83.93554196877156,1.9996387075540925
1667059740000671500,389.35967138671873,244.01272175647318,0.7013915492634862,25.82994134602403,35.95586663820746,275.4227216038853,150.82520335933725,4.984496360995268,2.9965535303100723,-83.93553838434995,2.0364654020995934
1667059741000653800,390.35965380859375,243.92232704535127,0.7083802115374277,26.50055427401932,35.95585249840621,275.3323268927634,150.03661236651268,4.980243973745368,3.0036156536350958,-83.9355249751943,2.0266478645307986
1667059742000635600,391.3596357421875,243.88124696630985,0.7662368028007498,27.985135692492808,35.95584434882981,275.29124681372195,148.97381233715063,4.98819292035384,2.990396030983299,-83.93551509592757,2.0197000383291104
1667059743000615000,392.3596149902344,243.6530805528164,0.6905446616772153,29.189226535210622,35.95583136947838,275.0630804002285,149.8897531321537,4.997926138510324,2.9741000902431174,-83.93550604116172,1.9959157625169228
1667059744000592600,393.3595925292969,243.46558522526175,0.8641976262274108,29.537400635909822,35.95581641069344,274.87558507267386,152.520468122692,5.013967872347667,2.9469752642080733,-83.93549554228406,1.993494488948482
1667059745000573700,394.35957373046875,243.23465972021222,0.7990423316433649,29.749088471153485,35.95579808992696,274.64465956762433,156.99928319513026,5.024942412911806,2.92822314376977,-83.93549370742953,1.9508889197546655
1667059746000553500,395.35955346679685,242.99096002615988,0.9706663964596075,30.342518058451645,35.955786290036706,274.400959873572,158.4634611468646,5.032618760267237,2.9150103681796895,-83.93548776793583,1.8866639706899668
1667059747000534000,396.3595339355469,243.2446154812351,0.7049840220300466,28.698384569791262,35.955766131437194,274.6546153286472,158.51463576198043,5.027009488942341,2.9246730810250403,-83.93548509723375,1.8055645003381544
1667059748000516600,397.3595166015625,242.90712503064424,0.6634575934162533,28.492111939334617,35.95574878205724,274.31712487805635,155.43609805850318,5.02658275937063,2.925406432615267,-83.9354704698693,1.8614002735554862
1667059749000500700,398.35950073242185,242.4210100453347,0.5658970316201793,26.967200636409192,35.95573063008364,273.8310098927468,157.64707811360935,5.01913058095378,2.9381737940638235,-83.93546537439008,1.9706137385097777
1667059750000485400,399.3594853515625,242.76850075647235,0.6920576526779344,24.93109294016301,35.95571402496676,274.17850060388446,162.37510660820092,5.007720044775644,2.95757958235126,-83.93546842897699,2.0284477275152217
1667059751000471300,400.35947119140627,242.853985439986,0.6976000222107864,26.611581195168334,35.95570111168052,274.2639852873981,159.13264744832793,5.013045671038491,2.9485437308731037,-83.93545274925415,2.0194282950759943
1667059752000457700,401.35945776367186,242.93402946274728,0.7590729567884764,27.585676660458656,35.95567820471097,274.3440293101594,159.18171630519285,4.99523609677696,2.9786160159116366,-83.93544794090234,2.005927132792665
1667059753000446700,402.35944677734375,242.88051841035485,0.7445902599649596,29.25313645335065,35.95566853810347,274.29051825776696,155.39341488647597,5.003786003739226,2.964230534484837,-83.93542613215169,1.948372729273131
1667059754000434400,403.3594343261719,242.04872126039118,0.7840770562458199,32.26671804213943,35.95565316329502,273.4587211078033,155.03139647424553,5.035756948022917,2.9095857081769827,-83.93541630560868,1.9606137692769348
1667059755000424400,404.35942456054687,241.73187281005085,1.249454317477163,34.3298051266921,35.9556374827244,273.14187265746295,157.62056502853585,5.213867358637622,2.8257698626455685,-83.93540901462467,1.98811514192394
1667059756000415000,405.3594150390625,242.38916289340705,1.184246549710846,44.43601901123516,35.95564768750009,273.79916274081916,161.41482976276197,4.950158558794682,3.0529440341382927,-83.93539397910723,1.2648077818098267
1667059757000406300,406.35940625,243.14528524689376,1.2662739523343538,44.37548452695645,35.955641406917884,274.5552850943059,154.72238353465025,4.961825456499243,3.033945479408771,-83.93538060158836,1.2827043290197093
1667059758000397600,407.3593974609375,243.59582206234336,1.298995869188003,55.64754159561102,35.95564977629581,275.00582190975547,141.9089983799586,4.984591044902465,2.9963960265403817,-83.93534790397824,0.9793124759336179
1667059759000390700,408.359390625,243.5037707919255,1.2074859469559518,59.24266745459987,35.95565414098358,274.9137706393376,147.4125294716617,4.909759119287655,3.117499386264662,-83.93531704549646,0.8384072525025089
1667059760000383000,409.35938305664064,243.59217487554997,1.2655122045463412,50.713355093765244,35.95565212698568,275.0021747229621,145.71457208512274,4.910386032360896,3.1165118395385334,-83.93528976028094,1.0655704612700991
1667059761000376600,410.35937646484376,244.1577424770221,1.225633838010521,38.4528155725185,35.95565243670746,275.5677423244342,143.13874643405006,4.8813475607849055,3.161800598331288,-83.93525332273214,1.3611676671732078
1667059762000372000,411.3593720703125,244.4221755657345,0.920798527141144,24.042187711994224,35.95564511021951,275.8321754131466,135.02945253345683,4.84870853493801,3.2116292712590817,-83.93523594899756,1.7036982762946515
1667059763000366600,412.35936669921875,245.39133024495095,0.8024625161348908,21.665828532626783,35.95563847572896,276.80133009236306,137.70432648373355,4.830830292001531,3.2384588499268037,-83.93521065433406,1.7691142136880813
1667059764000361200,413.359361328125,245.9884814945981,0.8252054476239923,23.78368821007575,35.955627498470236,277.3984813420102,138.0318690637646,4.824811719189052,3.2474188068625867,-83.93519416522878,1.7102163710158
1667059765000358100,414.3593581542969,246.02446232084185,0.7026481173063901,21.975815145442628,35.95561087577064,277.43446216825396,152.5687506480451,4.818910469863329,3.2561693623382717,-83.93518267863796,1.7256339096242417
1667059766000352500,415.3593525390625,246.0038016270846,0.7264630535603119,24.06300890263461,35.95559235480127,277.4138014744967,158.02846805346087,4.805738683021101,3.2755782303745167,-83.935177645733,1.6365486068535262
1667059767000349700,416.359349609375,245.9746916592121,0.7429461017783505,26.493330703189475,35.95557935182411,277.3846915066242,159.8095260939016,4.797099069512261,3.288217990047715,-83.93516587924505,1.5255019980511546
1667059768000346400,417.35934643554685,244.8387976018712,0.8241437357698748,24.956177584765523,35.9555613488633,276.2487974492833,171.47785820122937,4.793187050269115,3.293917869941704,-83.93517184026847,1.5859688882344416
1667059769000343800,418.35934375,244.0661157052964,0.8921748825760542,25.86287640563136,35.95553802983545,275.4761155527085,176.2558064437448,4.784881218455477,3.3059716813761217,-83.93517569454538,1.521916246065457
1667059770000341000,419.35934106445313,244.79592773132026,0.5328781386553658,21.90600953709106,35.95550872195054,276.20592757873237,183.43193069737504,4.772615214859123,3.323654772036958,-83.93517756140399,1.4503975325569676
1667059771000338700,420.3593386230469,244.5422505447641,0.7756669675429056,34.05340032864388,35.95549498954412,275.9522503921762,217.6665759575768,4.765384992828865,3.334013032804502,-83.93519324999646,1.1582125782416843
1667059772000337400,421.3593374023437,244.14540449343622,1.0414902614549268,47.75926052947468,35.9554837440594,275.5554043408483,239.11540725562236,4.759991648949602,3.3417086250478043,-83.93520880424562,0.8400468825004356
1667059773000335000,422.35933520507814,244.4855778440833,1.1850939189526435,35.82824938710251,35.95546435062042,275.8955776914954,242.59077552228925,4.757331219135087,3.3454949864304844,-83.935230140306,1.232795672568913
1667059774000334000,423.359333984375,245.018725191243,0.9162476192387188,21.497469149350692,35.95545008992429,276.4287250386551,246.53723371787356,4.754328203931053,3.3497612395653764,-83.93525413088325,1.53092108568491
1667059775000332300,424.3593322753906,244.98751556314528,0.679559372101643,23.186745815573087,35.95543358749875,276.3975154105574,242.8207338625274,4.749478065180625,3.356634496211487,-83.93526907836423,1.3936505035745501
1667059776000331300,425.3593312988281,244.79951798450202,1.20102201123416,30.27290542794887,35.955423822517965,276.2095178319141,247.1027977387015,4.749594553249608,3.3564696650693113,-83.93529589859078,1.533274179669441
1667059777000330800,426.35933081054685,244.39487848151475,0.5943826513338083,23.12980399849614,35.95541316313802,275.80487832892686,237.24866028471806,4.743902080161545,3.3645103784396024,-83.93530877456224,1.4088345177130501
1667059778000331000,427.3593310546875,244.24891762528569,1.131759717305896,32.23407617587994,35.95540461932162,275.6589174726978,236.54951851525323,4.747275677981547,3.3597486022072673,-83.93532977967183,1.4930536614922858
1667059779000330000,428.359330078125,243.96040365565568,0.9221235586081779,28.203746677406517,35.95539832811566,275.3704035030678,238.29420765713667,4.744773438816352,3.363281440363218,-83.93534575998821,1.4154955552295103
1667059780000330500,429.35933056640624,243.99112493544817,0.6753481360098356,24.135175323719633,35.95538996523734,275.4011247828603,236.4599508766683,4.74456703745938,3.3635726036229343,-83.93536477386456,1.4241602583994275
1667059781000330200,430.35933032226563,243.962456648238,1.00619792958802,29.435277506255684,35.95538590067462,275.3724564956501,240.7166682697868,4.741701298734793,3.3676112938350844,-83.9353837228921,1.3840020402712205
1667059782000330200,431.35933032226563,243.82353448215872,1.1772140209750288,34.27614330161061,35.95537643966155,275.23353432957083,239.1017619202076,4.743449452743838,3.365148484399019,-83.9353984328287,1.414120437432572
1667059783000330800,432.35933081054685,243.56566016748548,1.238809283323227,34.616521469325626,35.955371242823944,274.9756600148976,248.17390689861338,4.743896298123392,3.364518530999644,-83.93541748860383,1.3853987388184934
1667059784000330000,433.359330078125,243.4621525723487,1.221329943794879,29.315780233885835,35.95536717367586,274.8721524197608,256.7499292334311,4.743602692478455,3.364932470154489,-83.93543872962336,1.4988986556984516
1667059785000330000,434.359330078125,243.59098753053695,0.6678433807511066,21.045452623615972,35.95536243621806,275.00098737794906,251.91347201431643,4.7412839737586445,3.3681988232537985,-83.93545744079762,1.4176413250233433
1667059786000331000,435.3593310546875,243.72955090831965,1.1836914826822706,29.90355572166847,35.955355670338434,275.13955075573176,246.97025884245403,4.73903772899662,3.371358544553722,-83.93547762710602,1.4997616635760387
1667059787000332300,436.3593322753906,244.18653108365834,0.6832281023028107,22.241262576409504,35.95534632447913,275.59653093107045,247.3437891826944,4.741896455282916,3.3673364904868284,-83.93549572788739,1.4438004848786663
1667059788000332800,437.3593327636719,243.82887490373105,0.8658018830840781,23.908347927604154,35.95534024454393,275.23887475114316,248.89174786495425,4.741357420453714,3.3680954327776007,-83.93551243310867,1.4107944664683643
1667059789000333600,438.35933349609377,243.84495165478438,1.1763754444477388,33.59411183274776,35.955335788559545,275.2549515021965,247.40010355306296,4.742042975198885,3.3671301510567933,-83.93552843124677,1.3382168947820587
1667059790000335000,439.35933520507814,243.68519243318588,1.1536242036414928,37.59654048738583,35.95532885973021,275.095192280598,240.15576473841182,4.742591342838678,3.3663577331621264,-83.93553791073757,1.2179331050148876
1667059791000335000,440.35933520507814,243.68108474090695,1.1030324965441247,35.93598120147984,35.955316160856476,275.09108458831906,226.66999234889684,4.743010224639476,3.3657675263978386,-83.93555265950951,1.3079015075484337
1667059792000336100,441.35933618164063,243.69672392401844,0.6788978598573077,23.523513149339408,35.95531210150521,275.10672377143055,233.58064621688428,4.739660190343423,3.3704833945389168,-83.9355651575902,1.3605484421564908
1667059793000337700,442.3593376464844,243.94509233999997,1.1057508013924287,36.82242388287079,35.95530248135772,275.3550921874121,221.5468469449666,4.740763010428091,3.3689320432068115,-83.93557302057474,1.2803962630540442
1667059794000339000,443.3593388671875,243.41419245954603,1.1535116947343835,33.501202630807505,35.95529671118898,274.82419230695814,234.40309713350499,4.742468192814752,3.366531222628004,-83.93559338134337,1.4629312856637802
1667059795000340000,444.35934008789064,244.30560406669974,0.7150039322202499,22.12681069060984,35.95529826898451,275.71560391411185,244.215606927267,4.737064436057896,3.374130637871677,-83.93560998389614,1.3596844296947612
1667059796000341800,445.359341796875,244.26570146810263,0.7093339187089426,21.880545699251286,35.955298510691584,275.67570131551474,250.66959251638494,4.7374834863384505,3.373542240651407,-83.93563285840716,1.3884785553226715
1667059797000342800,446.3593427734375,243.81909932289273,1.1310209136512983,30.10512212089044,35.955298045716454,275.22909917030483,249.8894768744933,4.739590387790792,3.3705815505265506,-83.93565470402793,1.4213015533706845
1667059798000344300,447.35934423828127,243.52143284212798,1.1514065186438078,33.384952476867966,35.955293338585136,274.9314326895401,245.50763808991735,4.737672082638963,3.3732773781846377,-83.93567206414852,1.3534231268482542
1667059799000346000,448.35934619140625,243.09708926454186,0.7726790762327397,21.668846054897475,35.95529009194409,274.507089111954,250.45239817536032,4.7384546657178355,3.3721779925925777,-83.93569814972622,1.4967704419394758
1667059800000348000,449.3593479003906,242.55288134794682,0.7844109016803281,22.910868523740383,35.95528672583569,273.96288119535893,248.28762000553292,4.739861130189467,3.370200809938166,-83.93571558163993,1.4462041232134943
1667059801000349000,450.3593488769531,242.0686773424968,1.060729065324121,31.92508495859686,35.95527976813547,273.4786771899089,241.00772497539884,4.740039002505295,3.3699506357686375,-83.93573412368697,1.362865727396603
1667059802000350700,451.35935083007814,241.90325571317226,1.1374249934773293,37.17523584712847,35.955281882117475,273.31325556058437,249.91632472372925,4.738774679251766,3.371728276725626,-83.93575254040418,1.119296354826669
1667059803000352800,452.3593527832031,241.4666698295623,1.236171750725999,37.141304388259556,35.95528097201056,272.8766696769744,252.0804247542106,4.738594430980151,3.3719815912120183,-83.93576982535244,1.1722204143580548
1667059804000354800,453.3593547363281,241.42712893430144,1.2414945351961733,33.172610647586374,35.95527783697285,272.83712878171355,250.92938725045036,4.739551233156927,3.370636607685481,-83.93579261756918,1.3568789634183656
1667059805000356000,454.35935620117186,241.69056222308427,1.2427580305443298,35.475731609014645,35.95527498551335,273.1005620704964,249.9660689647057,4.739324864341259,3.370954888903965,-83.93581169247061,1.3067407223561651
1667059806000358100,455.3593581542969,241.87587656546384,1.1685817414225592,35.57497780445619,35.95527196002302,273.28587641287595,247.29939214593034,4.737943198616683,3.372896571119659,-83.93582985498213,1.2230922791608514
1667059807000360400,456.3593603515625,242.50757268536836,1.2149965088643544,35.3852587077738,35.955264733614975,273.91757253278047,241.78933082106036,4.740195727960932,3.3697301810990385,-83.93584802218078,1.3547127310186686
1667059808000362000,457.35936206054686,242.2674962123856,1.2250628872410065,40.163763523359485,35.955261150473106,273.6774960597977,244.02697037197441,4.739403329092219,3.370844570278853,-83.93586542920019,1.180000961751566
1667059809000364800,458.3593647460938,241.45173195004463,1.1553271411529136,44.105381815345915,35.95525591139731,272.86173179745674,242.13776688530425,4.738874202427504,3.3715883981227486,-83.93587818944482,0.9501894476207673
1667059810000366000,459.3593659667969,240.98945652786642,1.205733101722399,40.624190696098445,35.955253498584156,272.39945637527853,241.55488919467624,4.740580469393817,3.3691889003127646,-83.93589549525232,1.0735535222611168
1667059811000367000,460.3593671875,241.01306919939816,1.0810833494311425,35.37907836258436,35.95525136447601,272.42306904681027,247.6232724893439,4.738732527047047,3.371787518497443,-83.93591658481117,1.1129467459233542
1667059812000369700,461.3593696289062,240.66822534892708,1.178709309451423,36.159732045141574,35.95524942731284,272.0782251963392,253.49150703475354,4.738076046654527,3.372709950308126,-83.93593409981351,1.1041195682631944
1667059813000371000,462.3593708496094,240.4181854147464,1.214497007013808,37.14450541324535,35.95524391618658,271.8281852621585,248.8200943445558,4.739576573825356,3.3706009751429695,-83.93595034062537,1.1697993463948035
1667059814000373800,463.3593737792969,240.8840010324493,1.2214348280748737,35.333842763030475,35.95523645670843,272.2940008798614,243.18243397992575,4.73953059734185,3.370665624123704,-83.93597212282843,1.3560444679912085
1667059815000375300,464.3593752441406,240.48880853131413,1.2221025000973027,36.166397102200946,35.955233466281236,271.89880837872624,245.9506971315576,4.739300266056391,3.370989472090747,-83.93598739859375,1.2879531020763004
1667059816000377600,465.35937768554686,240.24740836024284,1.260685223098935,37.18972130061194,35.95523218170191,271.65740820765495,255.22736848193918,4.74159933355998,3.367754859364378,-83.93600327978139,1.1905825157160987
1667059817000380000,466.3593798828125,240.27200635429472,1.2608743386679202,33.90559535678833,35.95522971067001,271.6820062017068,259.18001403360313,4.740194094280778,3.3697324791939316,-83.93602340654682,1.2775237085859033
1667059818000381700,467.3593815917969,240.46546070091426,1.2399321301084976,36.45268573285341,35.95522273206,271.8754605483264,251.1314687314583,4.739694689544308,3.3704348803521365,-83.9360412715128,1.2475801641163444
1667059819000384000,468.3593840332031,240.02259003464133,1.2060298574695307,36.11974824681163,35.955215859205396,271.43258988205343,244.48914836256273,4.739304040031341,3.3709841662237823,-83.93605529448499,1.2601458546879667
1667059820000385800,469.3593857421875,239.93081354536116,1.1369360358987501,33.15396455018775,35.95520987725385,271.34081339277327,242.97916088511425,4.73621039015157,3.3753293428951707,-83.93607368187233,1.3223121868738472
1667059821000387000,470.35938696289065,239.96931654866785,1.1941308661394456,33.618835224773505,35.95520543873192,271.37931639607996,245.45674750863105,4.738119175883022,3.3726493603572893,-83.9360948047874,1.3545329595902227
1667059822000390100,471.35939013671873,239.65069872140884,1.1033169125964384,34.81492201689383,35.95520192491149,271.06069856882095,245.76491582078194,4.737242432258831,3.3738807285965624,-83.93610962928386,1.1848023256647844
1667059823000392000,472.3593918457031,239.25315469689667,1.1788669576025466,37.41705202323704,35.95520151540469,270.6631545443088,249.46297490511705,4.737335834309424,3.373749579585993,-83.93612177363154,1.1044400311746077
1667059824000394000,473.35939404296874,239.13272135611624,1.1632214530647467,43.43459767453494,35.955200206382486,270.54272120352834,253.51015843149287,4.739214036615662,3.371110699448168,-83.93613381693905,0.864720349146896
1667059825000396500,474.359396484375,238.97735071461648,1.2611944142403557,41.881411763577944,35.95519623363466,270.3873505620286,252.65716867954285,4.7388661920339965,3.3715996569560343,-83.93614745250021,1.0484145939862326
1667059826000397800,475.35939770507815,239.08917694166303,1.2957764646266616,38.095477207237785,35.955191056446736,270.49917678907514,248.90956809859574,4.741159982424075,3.3683733542838428,-83.93616177052867,1.2767235802218346
1667059827000402700,476.3594025878906,238.65735474135727,1.3117397590754498,34.06855835708125,35.9551877246764,270.0673545887694,250.92949745320743,4.744585226868574,3.363546945973746,-83.93618082578897,1.4333861412932865
1667059828000402400,477.35940234375,238.01011033076793,1.1889258287106235,32.0676358936431,35.95518221239932,269.42011017818004,246.59571790205078,4.74525316616206,3.3626045592394274,-83.93619480808046,1.3980770308324626
1667059829000407800,478.35940771484377,237.50776708405465,1.114607861188523,30.97233095118269,35.955178565680505,268.91776693146676,250.46774319795628,4.748859972021059,3.357508897817695,-83.93621135618957,1.31044228937203
1667059830000409600,479.35940966796875,237.78350618295372,1.4176600263482315,47.52128572710112,35.955179124457764,269.1935060303658,257.7093384349405,4.755380831816455,3.3482667422386565,-83.93622254439428,1.0736647582482803
1667059831000408800,480.35940893554687,237.85245961416513,1.4781204238603844,42.27237872121787,35.955177555686944,269.26245946157724,257.3257447917774,4.759846935458271,3.34191474813427,-83.93624084182406,1.2712266503373917
1667059832000412000,481.3594118652344,238.16945471335202,1.193288363696255,35.39504664179786,35.95517146660929,269.57945456076413,249.2804725733804,4.758039748957581,3.3444872223000814,-83.93625189357714,1.2713302632625092
1667059833000415000,482.3594150390625,238.72632189281285,0.7575110638169551,23.105661188790478,35.95516617860376,270.13632174022496,247.98902294530828,4.758602811490727,3.34368603718432,-83.9362718846106,1.4748026130933842
1667059834000415200,483.35941528320313,239.11800929531455,1.1438875956497396,30.014104211170768,35.95516383908654,270.52800914272666,249.75889293588693,4.763647381647507,3.33649526541125,-83.9362876188679,1.493026778265415
1667059835000417800,484.3594177246094,239.06173731386662,1.433147484910935,34.338874839373446,35.95516134052776,270.4717371612787,252.83137563162884,4.7648774120016855,3.3347384127371913,-83.93631005237718,1.6292267496914692
1667059836000421000,485.3594211425781,239.08037555776536,1.00260088391395,24.767531030836768,35.95516292699418,270.4903754051775,255.48370737291216,4.766419043581305,3.3325345510248376,-83.93632971041762,1.5166772738443708
1667059837000422000,486.359421875,238.897791412659,1.4044998023003001,37.090074722665214,35.955159099654615,270.3077912600711,252.1035910720147,4.758887957970718,3.3432801911102397,-83.93634772122324,1.4459927206321885
1667059838000424400,487.35942456054687,239.01202000118792,1.3999524064230207,41.46998752501407,35.955152758530126,270.42201984860003,244.3929243475859,4.7651076239722485,3.3344094476759127,-83.93636244103264,1.383995751978128
1667059839000426800,488.3594267578125,239.0980585804209,1.4105255714598524,48.760318844139036,35.955151521093356,270.508058427833,245.9408014699385,4.771694950888758,3.324975838777114,-83.93637608070452,1.156580284672351
1667059840000429600,489.3594296875,239.08166159130633,1.3979901522830642,39.18225039949846,35.95514423629642,270.49166143871844,240.9384273658511,4.771583167715455,3.325136253804253,-83.9363940084572,1.4686477020338555
1667059841000431600,490.359431640625,239.61069954931736,0.6567926982214004,24.156832954039412,35.955142368379086,271.02069939672947,247.14548432935243,4.768498913876027,3.329557799641264,-83.93641684332479,1.4916714960965918
1667059842000433400,491.3594333496094,239.3429288994521,1.274732292777087,35.23516769177925,35.95513806609131,270.7529287468642,246.1414041998852,4.782095784457101,3.309999537925415,-83.9364297789137,1.5063408929664939
1667059843000436200,492.35943627929686,239.0737129431218,1.4478619905731225,41.66865555771216,35.9551332768854,270.4837127905339,246.7653313916311,4.79581309633752,3.2900932779765326,-83.93644352104324,1.4419013860944403
1667059844000438300,493.3594382324219,240.09130826033652,1.5838431497538825,42.567967441016656,35.95513005195242,271.5013081077486,248.6588127202755,4.844432373455783,3.2180758244333534,-83.93646611596013,1.5441553059738342
1667059845000439600,494.359439453125,239.41735318209976,1.3573393007015504,39.48196651648041,35.955126233032416,270.82735302951187,249.71316210211097,4.878019511942776,3.166932691721501,-83.93648288141051,1.4853396941995527
1667059846000443000,495.35944287109373,239.5659116273746,1.5019470040029883,52.661643490632066,35.95512080512067,270.9759114747867,245.58734228694254,4.918058828735622,3.1043895357838784,-83.93649969641089,1.2307323407531792
1667059847000445000,496.35944482421877,239.7106810985133,1.6148966578729655,55.396691002239976,35.95512210393148,271.1206809459254,251.6024790273621,4.969546071211156,3.021282654585398,-83.93651777568071,1.2036948411768906
1667059848000447700,497.35944775390624,239.30287038069218,1.6484395091032573,48.316333587994386,35.95512001689654,270.7128702281043,254.3562962571763,5.0155197401448275,2.9443333318437968,-83.93653718449717,1.374924377874835
1667059849000449300,498.35944921875,239.86703374423087,1.680336872843766,53.15443978800684,35.95512271266419,271.277033591643,257.22246693215016,5.0636702047770665,2.8607308664119055,-83.93655301912787,1.2553190292266543
1667059850000452000,499.3594521484375,239.7089396174997,1.1008317067423539,37.0412931757671,35.95512096387721,271.1189394649118,259.3386644254634,5.055076558379208,2.8758890836946156,-83.93657220660978,1.134116231219209
1667059851000454000,500.3594538574219,240.0311486525461,1.2322156848189478,45.28189942369992,35.95510183151666,271.4411484999582,244.88172459209736,5.027204413240977,2.9243380140262993,-83.9365892768243,1.1270837256623047
1667059852000456000,501.3594560546875,239.78601740393788,1.3817391180424712,59.33153627064615,35.95507422353785,271.19601725135,228.7962182285996,5.0318860635369695,2.916274965837628,-83.93661079919154,1.0498137779165893
1667059853000459300,502.3594592285156,239.64168571773916,1.3717926575204888,61.94565816020484,35.95506072885346,271.0516855651513,224.11424165636765,4.962901361016816,3.0321852043709785,-83.93662064535397,0.9863054095372155
1667059854000461000,503.3594609375,239.29798952676356,1.3654794664698269,47.90207394801579,35.95506440523262,270.70798937417567,234.29477089964615,4.906405879862264,3.1227741472674313,-83.93663415092102,1.1983301849239427
1667059855000463000,504.35946313476563,239.52196578122675,1.0425670201463155,31.53925901523644,35.955051665440294,270.93196562863886,230.8866945289308,4.87692338659144,3.168620411804846,-83.93664816504285,1.540233698618026
1667059856000465000,505.35946484375,239.12971564847976,0.5838336597967793,32.124491304876855,35.95504432236989,270.53971549589187,226.73735289172245,4.865515777565222,3.186109422328857,-83.93665246630651,1.249525592784112
1667059857000467500,506.35946752929686,239.10489625949413,1.2265458682562274,42.15315125019702,35.95503577591218,270.51489610690624,230.3012083277849,4.857852053271242,3.1977821159855804,-83.93666651887689,1.3518514383905411
1667059858000470300,507.3594702148437,238.94724486675113,1.3494023641102246,41.16067952903497,35.95502234137831,270.35724471416324,230.3912178821904,4.859675616860007,3.1950101614369157,-83.93667802407256,1.533804706383041
1667059859000476000,508.3594758300781,239.50887867808342,1.3605339513867198,42.63226252783433,35.95501440720076,270.91887852549553,231.71705884053387,4.858439101524836,3.1968901341089873,-83.936693064493,1.477857355108001
1667059860000473900,509.35947387695313,239.10782426875085,1.4303781573732761,52.967627806346705,35.95501093950064,270.51782411616296,236.9054598177156,4.8615296929307865,3.1921882898007645,-83.93670328045395,1.2180387336457121
1667059861000477000,510.3594768066406,238.8742241198197,1.3464282062074595,44.93993826418842,35.95499582924659,270.2842239672318,226.71589944769048,4.857953467228096,3.1976280495134755,-83.93671585409892,1.434601859232312
1667059861999782700,511.35878271484376,238.98063741717488,1.4102174924759148,50.72607722748562,35.95498951142478,270.390637264587,229.65491127193692,4.864621926956228,3.1874740062572293,-83.93672779115532,1.3067238251294853
1667059862999778000,512.3587780761719,238.8706105267629,1.3913438025025058,51.61764003932606,35.9549860416145,270.280610374175,233.1569276181813,4.860748925075839,3.193377040088268,-83.93674748518582,1.237091880068009
1667059863999780000,513.3587800292969,238.71173462923616,1.374365923587074,51.20934068783969,35.9549816376152,270.12173447664827,232.716371366246,4.870777940788553,3.1780590435541716,-83.93675600663829,1.2561346910616076
1667059864999786000,514.3587858886718,238.62523188721389,1.3741585965228027,42.945482306803484,35.95497762473523,270.035231734626,234.07115128935453,4.874845468800675,3.171816307433701,-83.93677547642511,1.5002076648484617
