time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1667710587731974100,83.44397412109375,-3.0101708877856765,-0.746683152551406,0.4515228743624205,2.1270292261007784,0.39611281865942044,-0.285807904832593,-1.0153006642411257
1667710587742025200,83.45402514648437,-3.0100231570979505,-0.7515844228183236,0.4450526403143969,2.1452793363591507,0.39723359382367934,-0.2815215465103418,-1.0116211884129729
1667710587752076000,83.46407592773437,-3.0070221143800304,-0.7553146288193717,0.4374935397066992,2.1664030223688124,0.40041189585137904,-0.2788719297402124,-1.0138689808382817
1667710587762126800,83.474126953125,-3.0013352566512053,-0.7572601767351173,0.4298740559361201,2.187710376364697,0.40537948725001627,-0.27826742047565745,-1.022081139981894
1667710587772177000,83.48417700195313,-2.995205785473706,-0.7566119305389657,0.4242360271618323,2.202995988623221,0.4113885322405216,-0.27986032615978745,-1.0352238360128885
1667710587782228000,83.49422802734375,-2.9883076260253763,-0.7521695324922967,0.42321639877583844,2.2057086280289666,0.4170490258575057,-0.28495415303674915,-1.052324898665221
1667710587792279000,83.50427905273438,-2.9784932226864074,-0.7439095858728952,0.4274597240011856,2.195498753991987,0.42109688202599377,-0.2942006605377684,-1.071738513247906
1667710587802330000,83.514330078125,-2.9627845595931457,-0.7337988152535966,0.4339250467923314,2.182346631310467,0.4235718170969331,-0.3063253181049179,-1.0918423108127153
1667710587812381000,83.524380859375,-2.9426825284280187,-0.723728649129482,0.4396307376833998,2.1736849983607867,0.4256429296298204,-0.3190137448547553,-1.112023131939564
1667710587822431000,83.53443090820312,-2.9218556152850983,-0.7151211419552952,0.44316787147477055,2.1717959374055567,0.42802491424085853,-0.33014929699230133,-1.130915584498428
1667710587832482000,83.54448193359374,-2.90007844989737,-0.7083735181802635,0.44418582742744767,2.1781019687629444,0.4309160193544208,-0.3394368554916851,-1.1482436219351124
1667710587842533000,83.554533203125,-2.8766158718787214,-0.7033920188480742,0.442877678721821,2.192702694822601,0.4343057081343705,-0.3470991019848965,-1.1640659657581593
1667710587852584000,83.564583984375,-2.854037432281633,-0.7008720675561135,0.4389686248078603,2.215171997132366,0.4382904406283685,-0.3521171237266194,-1.1771269811944634
1667710587862635000,83.57463500976563,-2.8365329185137242,-0.7012163509210487,0.4326687086538152,2.242415211835958,0.44281325077583633,-0.35356724208870344,-1.186255409776436
1667710587872685800,83.58468579101563,-2.8413715634325505,-0.7011973397624626,0.4301624210142693,2.2454844726629943,0.4465472195489447,-0.3519633266286773,-1.19180483135379
1667710587882735900,83.59473583984375,-2.905747459362836,-0.6920955838925735,0.4478920668488468,2.1532878651109684,0.4447230929619276,-0.35016816232959247,-1.1923961696493077
1667710587892787000,83.60478686523437,-3.0150992535680334,-0.6696248084422187,0.49445945492606364,1.953474437519886,0.4276731752831449,-0.35243171030082326,-1.1713784281755466
1667710587902838000,83.61483813476562,-3.0708594069783404,-0.642710187699618,0.5459737578432882,1.7782320140715988,0.3978873127094327,-0.36127836713575884,-1.1336169429853709
1667710587912889000,83.62488916015624,-3.0622010582378105,-0.6266134952157074,0.5720744641675085,1.711182091269474,0.37664593482088427,-0.37178515092897607,-1.1138419388407512
1667710587922940000,83.63493994140624,-3.035547318813267,-0.6235772469488451,0.5722226331322215,1.7232124762655683,0.3735471717522861,-0.3797039983410065,-1.120737417820269
1667710587932991000,83.64499096679687,-3.0053130670946357,-0.6270739716163297,0.559003864369894,1.7731293969069066,0.3818243339302915,-0.38536091932039396,-1.1425627205698239
1667710587943041000,83.655041015625,-2.9752716209664665,-0.6276612272205883,0.5455804876642378,1.8209953361425684,0.3927267942894359,-0.39261803580767207,-1.171688979207263
1667710587953092000,83.66509204101563,-2.947967696519319,-0.6233397095975403,0.5355702509153951,1.8554103489856693,0.4037079616965837,-0.40203486504808517,-1.2052545418226257
1667710587963143200,83.67514306640625,-2.9281495137139313,-0.6147696326728344,0.5287460506866981,1.8740483431678,0.4150876252964341,-0.41253872484262016,-1.2425928795676733
1667710587973194000,83.68519409179687,-2.9195809782518958,-0.6042130214808653,0.522341542755787,1.8821996942527734,0.4287656759101352,-0.42219187896907134,-1.2841176346131933
1667710587983244800,83.69524487304687,-2.9290297607520728,-0.594624132357319,0.5133482610174328,1.8839695718230252,0.4467275966341843,-0.4281707543595756,-1.328841465193278
1667710587993296000,83.7052958984375,-2.966178158861511,-0.5887243689874021,0.4998039172714407,1.8777846980793975,0.46969238565727617,-0.42777185321641986,-1.3737178045571976
1667710588003346000,83.71534594726562,-3.045111549352061,-0.587079272220346,0.48162011999206134,1.8501486919583685,0.49680649695078183,-0.42019438092185096,-1.4162257212585678
1667710588013397000,83.72539697265626,3.074649255123774,-0.5870862041322469,0.4613339400123865,1.7499143537011363,0.5262164302711431,-0.40693605852081943,-1.455282069347989
1667710588023448000,83.73544799804688,2.6808237506689396,-0.5816932107680436,0.4471946838805715,1.4067274383318489,0.554084988943775,-0.3932427251223469,-1.4850620186024936
1667710588033499000,83.74549877929688,2.0677745915310215,-0.5679050007951384,0.44390786339618354,0.8117274739495446,0.5754968172851778,-0.38630701987176996,-1.4886085885877183
1667710588043550000,83.75555004882813,1.6212246558015513,-0.5526580185338119,0.4439318205994239,0.3669989379568176,0.5910462753208968,-0.3849129345540355,-1.4711873498693906
1667710588053601000,83.76560107421875,1.3700131518278713,-0.5401848424078812,0.44287247391248385,0.11685670661573781,0.60327710965304,-0.38486491216677987,-1.4495151811639413
1667710588063651000,83.77565112304687,1.2200756633015477,-0.528041775517353,0.44252089245605325,-0.03221422232480657,0.6147452899271401,-0.38397317888652355,-1.422706295212455
1667710588073702100,83.7857021484375,1.1286211739038352,-0.5139730833407967,0.44422495268340073,-0.12668081834826456,0.6260243789320534,-0.38286980692337946,-1.389884302421296
1667710588083753200,83.79575317382813,1.0526429022652268,-0.5006512258352025,0.4440161793800709,-0.20349477187053708,0.6372335188395492,-0.38227141491470673,-1.3584204083032037
1667710588093803800,83.8058037109375,0.9702568701608579,-0.49065756445735914,0.4384262030926979,-0.27594576628253364,0.6495588594684956,-0.3809344088922993,-1.3312477862221581
1667710588103854800,83.81585473632812,0.8983630733911402,-0.48107425915148655,0.43250459987357603,-0.33996053826732864,0.6605330530277971,-0.38105559592990607,-1.3060063795577617
1667710588113906000,83.82590600585938,0.8511934406853268,-0.47008472577442795,0.43125311087609364,-0.39513882818602397,0.6665656312193486,-0.3856570702870929,-1.284570447304036
1667710588123956000,83.8359560546875,0.8220231781409697,-0.45861348596270324,0.4336844992603508,-0.4445005302229046,0.6683206306276203,-0.3936229669516557,-1.2677039635099028
1667710588134007000,83.84600708007812,0.8009993046082341,-0.44705710345354743,0.4371913025530539,-0.48915892799004596,0.6686657449061905,-0.402355276335741,-1.252199889673374
1667710588144058000,83.85605810546875,0.7817637596378536,-0.43660864657687115,0.43966060180158034,-0.5285068711030172,0.6692829374009645,-0.41003893283568804,-1.237549853507762
1667710588154109000,83.86610888671875,0.768210208573961,-0.429000700748899,0.4409769286729592,-0.555349732975826,0.6701453595371497,-0.41521450661714837,-1.2261224413666265
1667710588164160000,83.87615991210937,0.7649101108741037,-0.42500726856925497,0.4417701003995898,-0.5643039501053592,0.6710533295914234,-0.4170078306006991,-1.2192700668198488
1667710588174211000,83.88621118164062,0.7735354359283931,-0.42446648826867367,0.44251481770642637,-0.5541937483566496,0.671988302423101,-0.4152595257838541,-1.2167859597210875
1667710588184261000,83.89626123046875,0.7937258560911075,-0.4282451314314058,0.4432529971314616,-0.5259160825524088,0.6720867594366808,-0.4104048372376729,-1.2210571410780793
1667710588194312200,83.90631225585938,0.8297993159326312,-0.4368036552247658,0.4445615706948819,-0.47699655239002486,0.6702205639511009,-0.40295403199085383,-1.233900547241952
1667710588204363000,83.91636303710938,0.8902067332016632,-0.44882651628994635,0.44754901030223493,-0.4026510108431123,0.6658509490248469,-0.3935697040569532,-1.253192943401589
1667710588214413800,83.92641381835938,0.9828995156738322,-0.462721483970456,0.45283683257566354,-0.2976828616440427,0.6589888818132178,-0.3828333070207045,-1.275028666348125
1667710588224465000,83.93646484375,1.1072279500292794,-0.477239560835223,0.4599797807900893,-0.16462350324877903,0.6498062527925281,-0.3720389323667439,-1.296025024175397
1667710588234516000,83.94651586914063,1.2462721244424724,-0.4911394488916385,0.4674663618693973,-0.0228410099697896,0.6385114016640744,-0.3640885661116263,-1.3155240951318619
1667710588244566000,83.95656591796875,1.3747592580621801,-0.5038778736117754,0.47261027861195964,0.10465192084110041,0.6267211217626979,-0.36050968969098424,-1.3350615112104158
1667710588254617000,83.9666171875,1.4910997071170122,-0.5168502569344359,0.47367506521405667,0.22372615758426792,0.6162068108001435,-0.35886890230029744,-1.3556623337938551
1667710588264668000,83.97666796875,1.6225542348374928,-0.5316981995753468,0.471505469432638,0.3656992305187053,0.6068824775858983,-0.3559117293183702,-1.375474685010306
1667710588274719000,83.98671899414063,1.7870262864996487,-0.5482826631650214,0.46756043730897057,0.5475206155236696,0.5982486938231525,-0.3505308497304552,-1.3905942163607221
1667710588284770000,83.99677001953125,1.9889841209701482,-0.5665998481860148,0.46252840439165366,0.7726153818159885,0.5896834825645699,-0.34249887490616204,-1.3977224142972535
1667710588294821000,84.00682104492188,2.22382419882747,-0.5869472575531878,0.4571496185260318,1.0339338271037335,0.5796912165695299,-0.33236323472196383,-1.393793135651666
1667710588304871200,84.01687109375,2.4459034254223226,-0.6087579051839612,0.4524001242044246,1.2854907367866992,0.5682656479493794,-0.31909572913994577,-1.3734498773914552
1667710588314922000,84.026921875,2.6279374629268943,-0.6301585633532046,0.45045539936195955,1.4904732430637406,0.5534468047872327,-0.30608294066843467,-1.339072319617837
1667710588324973000,84.03697314453125,2.7697481450337835,-0.6484848319551192,0.45247150029818556,1.6395507766161903,0.5348201490972467,-0.2978326566695293,-1.2985417728346014
1667710588335024000,84.04702416992187,2.891266590275786,-0.6611722880240476,0.4583795504395457,1.745856423034994,0.513239864507748,-0.29887172303281645,-1.261912000871415
1667710588345075000,84.05707495117187,3.015057211409566,-0.6683666798783597,0.46658697428607304,1.8329729373512331,0.4892226294728348,-0.31023168826141284,-1.2329187389431298
1667710588355126000,84.0671259765625,3.1357265160367342,-0.6728467503955852,0.4750167461995705,1.908096213137501,0.464036939263537,-0.3260460113959444,-1.2060271380131031
1667710588365176000,84.07717602539063,-3.065607515898908,-0.6767768914808219,0.4828308878605086,1.952973293312894,0.44201735867188174,-0.3368501703810531,-1.1773090116343177
1667710588375227000,84.08722680664063,-3.0348139474171516,-0.680953963765254,0.49054458693175307,1.962074753230395,0.42543314004480687,-0.3386360546685076,-1.1472397405248866
1667710588385278000,84.09727783203125,-3.0334537147065532,-0.6847360911184477,0.49906259970404526,1.9495615970493694,0.41216434035160077,-0.3349531267894203,-1.1169621547848352
1667710588395329000,84.1073291015625,-3.038215391945202,-0.6872800451187646,0.5080379685952479,1.931120957848486,0.40025930719974284,-0.3306601356286536,-1.0889833630338568
1667710588405380000,84.11738012695312,-3.042197609948329,-0.6900755929510921,0.5157396488377323,1.9163934789666661,0.3893085536261301,-0.3259557407157261,-1.0623897256639951
1667710588415431000,84.12743090820312,-3.049090341400217,-0.694978485417104,0.5210982201592618,1.9074698235045062,0.3794851980138487,-0.31851611026309856,-1.0341428681074494
1667710588425481000,84.13748095703124,-3.061261370155892,-0.7023749955047774,0.5238171711729052,1.904099444189005,0.3711400256776143,-0.3074736345723006,-1.0037270820414415
1667710588435532000,84.14753198242188,-3.0747259209163547,-0.7108877607629794,0.5235844964801539,1.9074623899697194,0.36513174774979335,-0.29525704709403977,-0.976101309418456
1667710588445583000,84.1575830078125,-3.0855102601956306,-0.7188735222740916,0.5207209304933594,1.9168809793804873,0.3619740351531499,-0.28468454098441665,-0.9560321725490528
1667710588455634200,84.16763427734375,-3.093459468811389,-0.72599276799033,0.516185338826088,1.9299751780072976,0.3609178453451867,-0.276089701729148,-0.942575473025573
1667710588465685000,84.17768505859375,-3.0990584949009494,-0.732200319556238,0.5102298094364028,1.9458700320703344,0.3618907962172622,-0.26941316847068775,-0.9354704863040407
1667710588475735800,84.18773583984375,-3.1033114927942815,-0.7377594882185008,0.5021276707105676,1.965746413706598,0.3656946401231261,-0.2642843597474923,-0.9356727056076706
1667710588485785900,84.19778588867187,-3.1077959263613284,-0.7427441990727225,0.49148365111076814,1.9897095122814579,0.3729625616208519,-0.26014181757143556,-0.9437130803937168
1667710588495837000,84.2078369140625,-3.113656917851603,-0.745686401356811,0.4804047138793158,2.0114908483943665,0.3831553562102281,-0.2575945113467996,-0.9595383447575755
1667710588505888000,84.21788793945312,-3.1215598908283293,-0.7446607381308078,0.4722477325385832,2.02196216721358,0.3949017052679914,-0.2579053957446946,-0.9822094707445431
1667710588515939000,84.22793896484374,-3.13163116265277,-0.7381126604057472,0.4698493813304245,2.013373786641641,0.40681778878564917,-0.26254614624654093,-1.010822492399045
1667710588525990000,84.23798999023437,-3.138084860655452,-0.7273159641382877,0.4712556566944634,1.9937636112395665,0.41816404137929414,-0.2721552754145428,-1.0447204389456366
1667710588536041000,84.248041015625,-3.134925415496558,-0.7162744601297543,0.47111580267993525,1.9820146579098015,0.4290833239318531,-0.2844087912612706,-1.081495739220522
1667710588546091000,84.25809106445313,-3.119950974542071,-0.708841933141478,0.46611777624646644,1.9917305697922467,0.43923977339583103,-0.29554314804020493,-1.1157006325962517
1667710588556142000,84.26814208984375,-3.0958263049596657,-0.705805751612217,0.45717078180954457,2.0214767934503564,0.447954093592731,-0.3035954576989474,-1.1431082597378062
1667710588566193200,84.27819311523437,-3.061780434222633,-0.7065758944274815,0.44423275339653634,2.07167544223051,0.45601839445860054,-0.30895785197269565,-1.1653377290562985
1667710588576244200,84.288244140625,-3.015778073869585,-0.7120646834970887,0.42589482245741916,2.147938681050159,0.463664899936205,-0.3107929189151507,-1.1811645477382404
1667710588586294800,84.29829467773438,-2.9646731732147273,-0.7233019982178521,0.40247966523698764,2.2453178627845944,0.46961948765307454,-0.30708618126740805,-1.1851229094648799
1667710588596345900,84.30834594726562,-2.935479652775409,-0.7365669364843938,0.3819206574257585,2.3225216882995885,0.4719111419382135,-0.29817045213856536,-1.1756576679513726
1667710588606396000,84.31839599609376,-2.95669717863589,-0.7428053681508249,0.3793401053286133,2.318786142822228,0.4698008083894454,-0.2891856655578037,-1.1613479527755577
1667710588616447000,84.32844702148438,-3.0113250665913287,-0.7382513610999857,0.39915012342817013,2.234405785072684,0.46232025531530574,-0.28622382415278125,-1.145968390668752
1667710588626498000,84.338498046875,-3.062359869864075,-0.7237459740297263,0.43499366902386183,2.1094375964827945,0.44850843330929796,-0.2929377517392204,-1.1291857473014717
1667710588636549000,84.34854907226563,-3.087438074424355,-0.7014445924103294,0.47988694954162325,1.9751422055194876,0.4267518259662865,-0.30913894983955625,-1.1093040722067773
1667710588646600000,84.35859985351563,-3.100250650473193,-0.6763512103112063,0.5211277409399041,1.8538040645274108,0.4054838922359046,-0.3264319706167151,-1.0945554869514444
1667710588656651000,84.36865112304687,-3.1114474164923283,-0.6564832751750462,0.5481514778722885,1.7684343654631454,0.392511246347121,-0.3383704749500972,-1.0893166949775392
1667710588666701000,84.378701171875,-3.121170491786366,-0.6471741277494624,0.5573391704014353,1.73212027553391,0.3905228363857557,-0.34355579363382516,-1.0939063047425146
1667710588676752100,84.38875219726563,-3.1209311906509054,-0.649929125215275,0.5481859074895888,1.753019225726761,0.3988581267054172,-0.34350641412590616,-1.10858765584257
1667710588686803200,84.39880322265626,-3.094456228990886,-0.6574798640808485,0.5298605494364669,1.8148302123436577,0.4095339058684097,-0.3453259664338713,-1.1301350608178775
1667710588696854000,84.40885400390626,-3.0703861170590008,-0.6617280905187909,0.5147510294910854,1.8656211330504213,0.41944999771224944,-0.3481508814442476,-1.1519180039406611
1667710588706904800,84.41890478515624,-3.0692171601292113,-0.6619184482134335,0.5078343039686459,1.8805181374813735,0.42684681509516403,-0.34895563473788793,-1.166803679709887
1667710588716956000,84.42895581054688,-3.086264899569077,-0.6586647793188669,0.5091902894797523,1.8621884147291998,0.43030374434928403,-0.34889063049669566,-1.173615794118185
1667710588727006000,84.439005859375,-3.104279987931997,-0.6530366937159006,0.514267053213754,1.832396433102757,0.4314118359882506,-0.35065137790967915,-1.1787062562725863
1667710588737057000,84.44905712890625,-3.119949685975173,-0.6453716367678233,0.5180774344779747,1.803430130791312,0.43469151148778845,-0.3551542238178281,-1.1918904781732556
1667710588747108000,84.45910815429687,-3.1353916285661265,-0.6361959461262424,0.5177585740965602,1.7796763894232586,0.44281914654774257,-0.3620662491861171,-1.217870117119927
1667710588757159000,84.46915893554687,3.135441771769293,-0.6266639078838617,0.5120652069315972,1.766931025672793,0.4556295279853467,-0.37078748056071176,-1.2557689508240508
1667710588767210000,84.4792099609375,3.1221053383992,-0.6182483571817163,0.5009013537190062,1.7649073736388219,0.47266528406126984,-0.37875384686469854,-1.3012270710124862
1667710588777261000,84.48926098632812,3.0855673920162383,-0.6123158767872279,0.4853136468736181,1.7564417153451715,0.4940139462040513,-0.38143167826414365,-1.347682376976152
1667710588787311000,84.49931103515625,2.9806832781819863,-0.6088879378918082,0.4674500266865295,1.6980043143992325,0.5196336167857973,-0.37513583719634724,-1.388951813878118
1667710588797362200,84.50936206054688,2.745737327707343,-0.6049800102022539,0.4519981611771097,1.517603748110948,0.5474931283476827,-0.36048308891885095,-1.4178085885004474
1667710588807413000,84.5194130859375,2.3752863670381603,-0.5956829580531069,0.44509114067889977,1.189100673207934,0.5738176005021833,-0.3432040371330999,-1.423291571180658
1667710588817464000,84.52946411132812,2.035234913082917,-0.5785599283036756,0.450044816548576,0.8572002847280262,0.5932334060697377,-0.33286947185828114,-1.4035957330168434
1667710588827515000,84.53951489257813,1.84231797807557,-0.5584060936902178,0.46239787151118206,0.6397268450058229,0.6023724459016355,-0.33394334865548225,-1.3784911652639056
1667710588837565000,84.54956494140625,1.7402994859421128,-0.5413326015242811,0.4737293391120736,0.5045160209972959,0.6051358015424453,-0.3411013804638507,-1.3622791015269868
1667710588847615500,84.55961547851562,1.6509188401246395,-0.5279383423875119,0.4796901592840304,0.39542510363314043,0.6095987754644691,-0.3457857724115249,-1.348533786447309
1667710588857666600,84.56966650390625,1.5445133637983617,-0.517205682710629,0.4789291524499618,0.2913398566804819,0.6201075348437738,-0.34437166942599134,-1.3306599359594888
1667710588867717400,84.57971728515625,1.4295747362737135,-0.509288812333357,0.47185053710425606,0.19560192764721074,0.6345681772205162,-0.3395662794845424,-1.312419571274979
1667710588877768200,84.58976831054687,1.3257436774622755,-0.5028823074876565,0.46299925156285754,0.11175633406539903,0.6478771952691871,-0.3361492558783889,-1.2974971756955038
1667710588887819300,84.5998193359375,1.2473582270124934,-0.49460246141357894,0.45869723587403366,0.036961892836807564,0.6564882258291286,-0.33762179166366335,-1.2839246988604314
1667710588897869300,84.60986938476563,1.1914131283616947,-0.482950478188023,0.4601820865411435,-0.034264476387012285,0.6607805289247688,-0.3440354763192117,-1.2692772579840068
1667710588907920400,84.61992041015625,1.1459566014689218,-0.46918495398335536,0.464486254270004,-0.10611576600336142,0.6625237731906811,-0.3538082699689461,-1.254424687436091
1667710588917971500,84.62997143554688,1.1077874799508383,-0.4553829955080725,0.4693870251763207,-0.1744399676071274,0.66264508418031,-0.36497079526499937,-1.241096958911146
1667710588928022300,84.64002221679688,1.0797680903887026,-0.4435979662550381,0.4740483139846527,-0.23148076031125506,0.6612973852383214,-0.3757457650763183,-1.2313634530854771
1667710588938073300,84.6500732421875,1.066389802780087,-0.4354169020193793,0.4782829620552508,-0.2683838897675944,0.6589075452385375,-0.3840551871627288,-1.226085081185724
1667710588948124400,84.66012451171875,1.0712263458281541,-0.4320115941911921,0.4818052746561801,-0.2767179023794574,0.6564889237757647,-0.3876234876863744,-1.2248050239787989
1667710588958174500,84.67017456054687,1.0943480449939709,-0.43428454004983574,0.48434370726891135,-0.25552770150482346,0.6537947652890487,-0.38647168097653783,-1.229244962524835
1667710588968225500,84.6802255859375,1.1405854411712002,-0.4422869685734103,0.4865231585400461,-0.20238873734577098,0.6498113511745564,-0.38134310971800467,-1.2402670228680743
1667710588978276600,84.69027661132813,1.2218135615883101,-0.4555487294481244,0.4893178047922218,-0.1069112639015712,0.6440546832869392,-0.37180234061778994,-1.255342234399811
1667710588988327200,84.7003271484375,1.3512344895545911,-0.4731599830360742,0.4938327201682463,0.04107632140300302,0.6356645833153483,-0.35802155467608465,-1.270157822120404
1667710588998378200,84.71037817382812,1.5279214200970084,-0.4930574017149145,0.5007722773809643,0.23280699287003978,0.6230524638185296,-0.34340524684029616,-1.2811218643848956
1667710589008429300,84.72042919921876,1.7293475412974915,-0.5116239398885554,0.5102035756142058,0.4350396557964823,0.605339698190588,-0.333911823370065,-1.2874975495166507
1667710589018479400,84.73047924804688,1.926592610762377,-0.5265781221283813,0.5200766774153486,0.6168501340355435,0.5842691244468153,-0.3329644666223244,-1.2929951936328268
1667710589028530400,84.74053051757812,2.1030919611302004,-0.5398448797539168,0.5255241746085763,0.7770445145493208,0.5646281762454782,-0.3370265755835756,-1.3011098884327121
1667710589038581200,84.75058129882812,2.267683995713641,-0.5557260522197127,0.5239247550052274,0.9419984049485827,0.5494220684481725,-0.3388313427784144,-1.3081280270202071
1667710589048632300,84.76063232421875,2.4251908626057253,-0.574497326210676,0.5175615669331232,1.1160208322847656,0.5377368098343955,-0.336038654016681,-1.3081185256492998
1667710589058683400,84.77068334960937,2.5690821605836733,-0.5945575461468624,0.5093851964213135,1.285133661805892,0.5276369786888575,-0.32958662418341994,-1.298642578728443
1667710589068734500,84.780734375,2.6915981616149116,-0.6152953400283672,0.5008498521569014,1.4378686874919049,0.5178816147645994,-0.3199368919862375,-1.2791819020709787
1667710589078784500,84.79078442382813,2.8010433577479485,-0.6370591563534465,0.49275032713290756,1.5780583548289149,0.5060157167660837,-0.30870839294099517,-1.2499099301547065
1667710589088835600,84.80083569335937,2.8964794570895425,-0.6584594581968205,0.4871194878996026,1.697636410317389,0.4903421620253575,-0.2978425383739255,-1.2108356576798598
1667710589098886400,84.81088647460938,2.9789094827385623,-0.676480102520874,0.4857038856284256,1.7885818483805656,0.4708671051551479,-0.2911195691016786,-1.1677240981097479
1667710589108937200,84.82093725585938,3.0568995052278574,-0.6865920391510094,0.49038513399228484,1.847367630454377,0.448839431807324,-0.29437545596912673,-1.131506336526349
1667710589118988300,84.83098828125,3.1331392374457434,-0.6875556163991248,0.5008443943883547,1.8772466371714394,0.4262679759376272,-0.30776257181852773,-1.1071956968596408
1667710589129039400,84.84103930664062,-3.08925809146274,-0.6859785704677129,0.5119380042441407,1.8909427256755917,0.40571396951737687,-0.32054501767988297,-1.0861086870277894
1667710589139090200,84.85109008789063,-3.051371526171861,-0.6891345886103981,0.5191076674889639,1.9031601747866635,0.3878993177454727,-0.3242758435368234,-1.0578406981023944
1667710589149140500,84.86114038085938,-3.027215479474311,-0.6968374042944655,0.5231248126305772,1.917834076976277,0.37092985760252184,-0.3211996835873755,-1.021727082587062
1667710589159191300,84.87119140625,-3.006022033374673,-0.7038617835687507,0.527262464177256,1.9286698045374289,0.35402038014220205,-0.31818622500278054,-0.98613334267436
1667710589169242400,84.88124243164063,-2.9864770390420334,-0.709497362596237,0.5303290289616521,1.9383824660061781,0.33944121640384095,-0.3164556821750795,-0.9567383016361242
1667710589179293400,84.89129345703125,-2.969703313034918,-0.7159869888790243,0.5295686547211728,1.954709268373938,0.3288488527228748,-0.3142899468872838,-0.9336206145973861
1667710589189344500,84.90134448242188,-2.955471113105947,-0.7243924281093087,0.5242418948330965,1.9805354492723992,0.32207425693844993,-0.31095695674342927,-0.9151427632131386
1667710589199394600,84.91139453125,-2.9431733620655325,-0.7340532771071383,0.5157222757929179,2.012756196414901,0.3178887451595116,-0.3068273587793238,-0.8997475476495643
1667710589209445400,84.9214453125,-2.931746617137577,-0.7441930385002166,0.5050563550774471,2.0490551170273084,0.3155322797110534,-0.3025460623603489,-0.8870941224237444
1667710589219496400,84.93149633789062,-2.9200816767011912,-0.7540495948724716,0.4928542146984868,2.088137537004352,0.3149277313479907,-0.29887211463329955,-0.8781252392600796
1667710589229547300,84.94154736328124,-2.9078494699787565,-0.7627843508391686,0.4799418317449766,2.127934326298651,0.3161821022624732,-0.2963859604689302,-0.8739243355389231
1667710589239598300,84.95159838867187,-2.8955455006136637,-0.7696410210365434,0.46739390623264193,2.165625886952394,0.31932731615990473,-0.2953398637726949,-0.8751114062019844
1667710589249649400,84.9616494140625,-2.8842707634996487,-0.7739044147164882,0.4565302559859956,2.19764162864072,0.32427445594095966,-0.29580078275686056,-0.8819799271146997
1667710589259699500,84.97169946289063,-2.8744004652934785,-0.774824234158784,0.4487780507910442,2.220418138070483,0.33069099713087224,-0.2981429302593974,-0.8947533982087975
1667710589269750300,84.98175024414063,-2.8633937098185975,-0.7711021926317163,0.44553261001752587,2.231415192753542,0.33832361253662396,-0.3040382101130624,-0.915195906308364
1667710589279801300,84.99180126953125,-2.853716826863718,-0.76192419485076,0.44889661496919137,2.2240910288011917,0.34599330503629894,-0.31345183115981545,-0.9418643585617724
1667710589289852400,85.00185229492187,-2.848244150416708,-0.7481452250205058,0.4583532767200327,2.1980091446556713,0.35284248037675053,-0.3251051436626288,-0.9719400142586576
1667710589299903500,85.01190356445312,-2.848724960097032,-0.7316966063617006,0.470809150910852,2.159640033927686,0.35948422644935507,-0.3372385241376632,-1.0039837727646321
1667710589309954300,85.02195434570312,-2.8532552967371045,-0.7154795040191777,0.48254849255772864,2.119751299604495,0.3659654433165029,-0.34828921618826386,-1.0349061116308402
1667710589320004400,85.03200439453126,-2.8601019667269827,-0.7017078214207078,0.49097640171564766,2.086823317942803,0.3728687452000954,-0.3570955493250664,-1.0632522607550206
1667710589330055400,85.04205541992188,-2.8646635250686043,-0.6905355641162146,0.4954588517868127,2.0654626843072434,0.3805216717759954,-0.36453308560587144,-1.0902657370105024
1667710589340106500,85.0521064453125,-2.8653458119779005,-0.6815321399879951,0.4961573932106022,2.0564307285786247,0.3893891806234036,-0.37110342577444466,-1.117512503082768
1667710589350157300,85.0621572265625,-2.8623953698669724,-0.6752781752522546,0.4926047594736603,2.061677738078204,0.3998986004841544,-0.37605968895043507,-1.1446928203007753
1667710589360208400,85.07220849609375,-2.8538612738804625,-0.6738441672549618,0.48382379806642484,2.086979456402953,0.4111792154352688,-0.37786264744597864,-1.1675177663674012
1667710589370259200,85.08225927734375,-2.8422862314221784,-0.6774648504425836,0.4727534557826815,2.124065322046121,0.4197247047049664,-0.3760009912156572,-1.1789590937484167
1667710589380309200,85.09230932617187,-2.8555143654073842,-0.6783123145392875,0.473546939676697,2.114166844392699,0.41999968696991563,-0.37315671767283826,-1.1763158664413966
1667710589390360300,85.1023603515625,-2.8993032692720235,-0.6661040977598108,0.5040898537175971,2.003594530734611,0.40054584803618803,-0.37651262084841974,-1.1510757572883046
1667710589400411400,85.11241137695312,-2.9203758377409352,-0.6413149241041712,0.5568204657011014,1.8475591983166568,0.357718079969321,-0.388205788162392,-1.0998553589443285
1667710589410462500,85.12246240234376,-2.9062604298807733,-0.6242495205190423,0.5891853875889407,1.7672022083247727,0.32455326121286704,-0.3972885794504714,-1.0620537988581433
1667710589420513300,85.13251318359374,-2.888497326715402,-0.6184014137051476,0.5979937701491548,1.751806145456195,0.3126867691238928,-0.4027531273422202,-1.0520059900925354
1667710589430564400,85.142564453125,-2.8647695577694035,-0.6156473032852904,0.5971263481727979,1.764015112031144,0.3105055186328953,-0.4098839224585584,-1.0589235894282494
1667710589440614400,85.15261450195312,-2.8336881954432407,-0.6104340552009369,0.5950986983770842,1.7806517336992527,0.3102988611723808,-0.42064527202209084,-1.074778789648627
