time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1667710153000154400,139.460154296875,238.2441119775176,1.3456968415052397,21.80025685800771,35.95679963007608,269.6541118249297,260.58988686054846,4.9635664696472706,3.0310963254542354,-83.94319093065327,2.9831909199743536
1667710154000151300,140.4601513671875,238.46273112110794,1.362066030985729,22.804653937218948,35.95679087350679,269.87273096852005,258.83012945656895,4.967034526159762,3.025409897637955,-83.94321117407411,2.84675827135257
1667710155000147500,141.4601474609375,238.55058526527137,1.3727345786773564,23.49089134155968,35.95678705779699,269.9605851126835,262.36414677750145,4.962959147992022,3.0320906200427356,-83.94324219451916,2.664316500011195
1667710156000142800,142.46014282226562,239.0752642918378,1.3340016617873076,25.91179481469978,35.95677307114172,270.4852641392499,250.30045712636417,5.031010594157841,2.917785021940514,-83.94325872206552,2.646908001899757
1667710157000137700,143.4601376953125,240.387945224531,1.2613092324435353,25.957687247458793,35.95676347626117,271.7979450719431,244.1870700698243,5.084889573941579,2.8228416628654642,-83.94328619136519,2.7071683574312337
1667710158000134000,144.4601337890625,241.00157043989748,1.075287401573813,23.713088760496166,35.956768058433234,272.4115702873096,241.99496845713983,4.909045244938039,3.118623384754893,-83.94327351688592,2.087035409299185
1667710159000130600,145.46013061523436,240.3792969873175,1.1567694012223886,25.62777689077565,35.9567549329543,271.7892968347296,247.21335726129408,4.848654424912937,3.211710961553209,-83.94327683883805,1.9442805181367586
1667710160000126500,146.46012646484374,239.97305990103632,1.1534891185186282,22.95671520407059,35.95673181913201,271.38305974844843,245.3450529930821,4.827235125562233,3.243815357773467,-83.9433100886759,2.216078406024042
1667710161000123400,147.46012329101563,239.36917100660503,1.0902352109948472,22.364755953188016,35.95671743143958,270.77917085401714,237.2164215035192,4.807747297860251,3.2726293637847665,-83.94333298501267,2.2252949274634886
1667710162000120600,148.46012060546875,238.98225122038275,1.104069388892675,36.40736136900645,35.956722339563214,270.39225106779486,240.1079577727495,4.797539374887589,3.287575547298045,-83.94332004296466,1.3104536759181509
1667710163000117800,149.46011767578125,238.93213629163802,1.3148461784084575,52.88876181330213,35.956721044054525,270.3421361390501,242.65271854910853,4.803105031356926,3.279438837749931,-83.94332699385443,0.9728752282358111
1667710164000115700,150.46011572265624,238.4454277213663,1.3488786567783686,50.80690846566303,35.956721137336054,269.8554275687784,243.43783430697357,4.813625795568896,3.2639766747056487,-83.94333476626828,0.9767266201293371
1667710165000113000,151.46011279296874,237.90793355274945,1.4493450859396309,60.87464706516334,35.95672360414065,269.31793340016156,252.0297389771933,4.8516337356777255,3.207208619286036,-83.9433420000117,0.7968285382869302
1667710166000111600,152.46011157226562,237.40987249463797,1.3678325535640272,64.78635267402329,35.95672036728727,268.8198723420501,248.19308976706168,4.858179892832956,3.1972840289318065,-83.94334773068496,0.6151432161386258
1667710167000109300,153.460109375,237.56352111883461,1.4094874770239159,40.68183540315245,35.95671256138807,268.9735209662467,246.71019598377737,4.846715887577787,3.2146356151031954,-83.94336965641872,1.2539312458346517
1667710168000106800,154.4601066894531,237.88347788807005,1.5465157710680406,36.468343466542755,35.95670454713466,269.29347773548216,246.60806228372633,4.861382793223141,3.1924119988721387,-83.94339348376731,1.6894239333711545
1667710169000106000,155.46010595703126,237.78975304961205,1.3302601318908904,21.77312914878564,35.956695634299024,269.19975289702415,250.26429722221752,4.870107830316812,3.179085836191862,-83.94343002182468,2.6039139616082623
1667710170000104700,156.46010473632813,237.7414366491139,1.2978597086872938,23.126238473580518,35.95669872188495,269.151436496526,257.0328684443463,4.864277467219734,3.1879996478492907,-83.94344894704909,2.3431847054050197
1667710171000103400,157.460103515625,237.6112269964069,1.2529534709791765,22.518287228738743,35.95668964181022,269.021226843819,251.5606018876196,4.865791351065756,3.1856885536226747,-83.94347435452411,2.4395329531389858
1667710172000103000,158.46010302734376,238.51070935931057,1.24866746152534,23.11643475364801,35.956689696745926,269.9207092067227,251.32177029801653,4.865142090196012,3.1866800082518503,-83.94349617131941,2.402603363214233
1667710173000101400,159.46010131835936,238.78624904714525,0.7581590969026248,24.68432119223586,35.956686355314446,270.19624889455736,249.39725049897385,4.8533699682209965,3.2045806253485587,-83.94350886737622,1.9215886258126549
1667710174000100600,160.4601005859375,238.80697659030557,0.7304109706915567,24.955006908977875,35.95667976920439,270.2169764377177,247.84552218725082,4.8586506449387175,3.196568620134006,-83.94351960616767,1.8693253956207683
1667710175000100900,161.46010083007812,239.11466497648507,0.7605719448747426,24.306095189696066,35.95667616058701,270.5246648238972,249.1212961521689,4.859687600411088,3.1949919341368553,-83.94353202186404,1.853027025878962
1667710176000099300,162.46009936523438,238.7992840744555,0.8510081902536758,25.527218812893622,35.95666714674174,270.2092839218676,244.35420290766393,4.865694937806338,3.1858358094846344,-83.94354374923566,1.8399294009560032
1667710177000099600,163.460099609375,238.8019183697179,0.7891964825122012,24.89199721035806,35.95665977937346,270.21191821713,242.6066335551906,4.870129394791926,3.1790528008783476,-83.94355834904243,1.8649674968828711
1667710178000099000,164.46009912109375,238.91532832942903,0.8293791673664302,25.4256685763133,35.956647849779465,270.32532817684114,241.83463109502355,4.877577419315502,3.1676135419858844,-83.94357692241668,1.8982304782035597
1667710179000098800,165.4600988769531,238.34448111895472,0.8167219558194246,26.27418751965364,35.95664703824224,269.7544809663668,247.9078070424954,4.89504493206019,3.140552840806963,-83.94359721675102,1.9013646755594724
1667710180000098800,166.4600988769531,238.23518445249647,0.7543963789349428,26.012372736804704,35.956641719536044,269.6451842999086,247.8618951572202,4.911577727653942,3.1146334066792805,-83.94361661413049,1.9061190625877011
1667710181000098600,167.4600986328125,238.3783752163872,0.7588758274695578,25.9728061733353,35.956637162451905,269.7883750637993,247.6780568109661,4.930339395243437,3.0848485344501775,-83.94363538874705,1.9718001269704362
1667710182000098800,168.4600988769531,238.41333023179322,0.7602967648985962,26.39778632224262,35.9566272912033,269.82333007920533,246.18727162254277,4.944755215243621,3.0616879158578265,-83.94365706311976,1.9622601866477185
1667710183000098300,169.46009838867187,238.21192073915154,0.8001106432295767,27.717529083658793,35.95662270370361,269.62192058656365,250.54204513138924,4.9725841010678185,3.0162798926154695,-83.94367789138794,1.92068480986568
1667710184000098800,170.4600988769531,237.8851393153891,0.8736634817495692,25.61610310000085,35.95661853495048,269.2951391628012,248.8767313929357,4.941252901448513,3.0673370856029982,-83.943699190043,1.9096519858805026
1667710185000099000,171.46009912109375,237.18762272410095,0.9213381741029057,23.432182249359865,35.956608098784805,268.59762257151306,250.75231138154373,4.921193447532965,3.099418023556592,-83.94372012880092,1.9144399697727827
1667710186000098800,172.4600988769531,236.8167192824185,0.8882700211513228,26.780093459056634,35.956605276554484,268.2267191298306,255.33057103425938,4.930976571100393,3.0838299382501377,-83.94373954284202,1.8755026400535748
1667710187000099000,173.46009912109375,236.9034262597561,0.8160159035935441,26.94049126871621,35.95660335036921,268.3134261071682,256.8538984904163,4.9375638343681505,3.0732719395342363,-83.9437677690554,1.952967578241612
1667710188000100000,174.46010009765624,237.40976054407656,0.7195683949684918,24.205500687809614,35.956582698946285,268.81976039148867,244.86059861899327,4.90999810185553,3.1171229800192233,-83.943784884138,1.9899411762118808
1667710189000100600,175.4601005859375,237.2440462205559,1.1899386621870627,19.314952550253,35.956579420602615,268.654046067968,250.29440510758428,4.889503576198835,3.149173194844583,-83.94382519923447,2.73099426980454
1667710190000100000,176.46010009765624,236.64457517582923,1.2350847714684516,19.330369093838794,35.95657172368908,268.05457502324134,254.4965416783768,4.888188215350943,3.1512145284148776,-83.94385959288881,2.923724633390729
1667710191000100900,177.46010083007812,236.64965454954654,1.2240385926407564,20.369437027927415,35.956564318620394,268.05965439695865,250.7896258549728,4.882122194986994,3.16060435771455,-83.94388894731784,2.864468586129375
1667710192000102000,178.46010180664064,236.70549115445465,1.2590166319739495,19.623878286117357,35.95656084970204,268.11549100186676,252.19883924323716,4.882566296168708,3.159918257851968,-83.9439263367572,3.01334858524038
1667710193000102100,179.46010205078124,236.98512748349458,1.148866511527778,19.37193565252971,35.95654515986223,268.3951273309067,245.96967737121903,4.880137883137099,3.16366737732635,-83.94396191717003,3.053799582103128
1667710194000103000,180.46010302734376,236.75999931339175,1.203755254813307,22.983622570403778,35.95653283781938,268.16999916080385,243.58669980396184,4.87450624497901,3.1723376082077817,-83.94397752342384,2.610449881718376
1667710195000103400,181.460103515625,235.79660700634122,1.2258711295791074,25.315332511920136,35.956531607362905,267.2066068537533,251.4182691588758,4.872779302406104,3.1749895909800268,-83.94399138173557,2.1244411868957815
1667710196000104400,182.4601044921875,235.55747293122113,1.1637291014938125,32.54885127471626,35.95652016769292,266.96747277863324,234.08744551685953,4.876392794205465,3.1694369136188616,-83.94399219346371,1.7590471519156763
1667710197000104000,183.46010400390625,235.37551531754434,1.3116006806701341,132.31237483697228,35.95653908923279,266.78551516495645,270.5187170166131,4.888980622158045,3.14998500138524,-83.9439725657813,0.3658039543230367
1667710198000105200,184.46010522460938,234.88806025870144,1.3813236956141988,54.3332509496033,35.956554903541665,266.29806010611355,57.87390268248932,4.906544812523772,3.122555849858397,-83.94393523109122,1.2992844654186464
1667710199000106500,185.4601064453125,234.94754854310304,1.2775157493135016,26.589716984149526,35.956569506827705,266.35754839051515,63.06447122502113,4.915290204715374,3.1087713386831677,-83.94389972830015,2.2992511406013407
1667710200000107000,186.46010693359375,234.94124484341592,1.0406575602924222,20.267962213197883,35.9565938522891,266.351244690828,46.965671159871015,4.88321814074775,3.1589108285389957,-83.94387698248102,2.8127708307845527
1667710201000107500,187.460107421875,235.20700551569462,0.9901466664654358,20.34130576616849,35.95661128474776,266.6170053631067,47.08332811554074,4.87800756833028,3.1669510883658027,-83.94383965299042,3.028819316418114
1667710202000108800,188.46010888671876,235.67488476913422,0.9836839709281947,20.510184118654433,35.95662470904813,267.08488461654633,53.79248858527823,4.888830502928822,3.1502179839531044,-83.94380271457467,3.0950115091737436
1667710203000109600,189.46010961914064,236.27747421897948,0.9992857888768021,24.78026614419013,35.956641591891724,267.6874740663916,52.42174815553434,4.924106280882248,3.0947882588902305,-83.94377796090653,2.749963392157638
1667710204000110600,190.46011059570313,236.0499522574246,1.0037177816602811,23.98955240596882,35.95666135812579,267.4599521048367,45.925624789955265,4.948338327832404,3.0558934579094292,-83.943752601781,2.775321014145163
1667710205000110600,191.46011059570313,236.17816509399563,0.9879043183657205,26.16752639346228,35.95667033936969,267.58816494140774,45.87774546847852,4.9544422454021175,3.0459873718982595,-83.9437347579633,2.5764685464437984
1667710206000111600,192.46011157226562,236.7212089151144,0.9772411616173491,23.517648864208095,35.956668890244146,268.1312087625265,60.619508910745786,4.943347480989475,3.063960299185328,-83.94369524412139,2.6232260358736452
1667710207000112000,193.46011206054686,237.0485927471891,1.099902802639434,20.87387169603883,35.956669832893446,268.4585925946012,63.62632069535602,4.907181235473304,3.1215555985770176,-83.94365321985612,2.7486676345318637
1667710208000113400,194.46011352539062,236.87064916733652,1.0975600112462784,21.29455852492832,35.95668646120761,268.28064901474863,62.835835381479384,4.911086731915727,3.1154075406582273,-83.94362506244414,2.891609419801107
1667710209000115000,195.4601149902344,236.9221995677799,1.022257412134123,20.22461942964068,35.956696924018466,268.332199415192,64.70323080748857,4.921634387845015,3.0987177969557447,-83.94359155559201,3.0149203133055145
1667710210000115500,196.46011547851563,237.46265916060656,1.1687547196292738,19.198756702775768,35.956705512747405,268.8726590080187,70.99910743984115,4.908036333692034,3.1202109511934757,-83.94355727400894,3.017863857163092
1667710211000116000,197.46011596679688,237.50888263247907,1.121447477995255,18.872589638713553,35.956717919775926,268.9188824798912,70.63019829274266,4.90599411263292,3.123421009021993,-83.94352675825948,3.056963101361352
1667710212000117500,198.4601174316406,237.87678574677557,1.0300650837598047,20.002615094959694,35.956729066466906,269.2867855941877,67.39599251701897,4.9093443403620824,3.1181525268247587,-83.94350000293262,2.925758311885183
1667710213000117800,199.46011767578125,238.00769944675267,0.9255836118210343,23.850395177840657,35.95675411215147,269.4176992941648,46.80841819326865,4.901185107830443,3.1309617646291876,-83.94349015240317,2.544614789459111
1667710214000119300,200.46011938476562,238.94947249908,1.042675113804446,25.403437471257643,35.95676813280731,270.3594723464921,51.73119830945782,4.929807657816366,3.0856982175390955,-83.94346291787244,2.653000618909849
1667710215000119800,201.46011987304686,238.7895205579698,1.1577359284647717,25.78417890806526,35.95677051650877,270.1995204053819,63.2817238703822,4.956458077394025,3.0427060915941846,-83.94342140223425,2.792340964267665
1667710216000121000,202.46012109375,238.16304378490895,0.9636105879394203,18.611650105386722,35.95680830591493,269.57304363232106,52.10339352727078,4.94848969019239,3.055648346725858,-83.94337263828402,3.675656785883013
1667710217000122600,203.46012255859375,238.19244811031967,1.0794792662705799,23.509368559570085,35.95680532496,269.6024479577318,58.5345618748375,4.96529093395345,3.028270624298382,-83.9433369166987,3.172298677085675
1667710218000123400,204.46012329101563,238.10743476916105,1.1788453527357856,23.11817384878514,35.95680927169033,269.51743461657315,66.93238298899385,5.001186060886917,2.9686149998238633,-83.94329975403339,3.2361548866638663
1667710219000124400,205.46012451171876,237.7471791971475,1.2938703986155757,23.892533441484254,35.95680771955204,269.1571790445596,76.78795839794688,5.066685243997885,2.8553874817689686,-83.94326527732807,3.114675635458438
1667710220000125400,206.46012548828125,238.0244618980214,1.4063760811416484,26.427914504677705,35.95680621372231,269.4344617454335,85.18625239310451,5.189571506763012,2.6254303664318184,-83.94323444273951,2.916807548351459
1667710221000126500,207.46012646484374,238.08898647408932,1.4203524795470235,24.06521990171399,35.95680577242618,269.49898632150143,88.34920949314547,5.268409099096429,2.463412794751782,-83.94319797106212,3.0753244991697963
1667710222000126700,208.46012670898438,238.27694518491626,1.4471447036168366,26.924571306502514,35.95680980830357,269.68694503232837,85.51686076039158,5.491715952061387,2.186823345630735,-83.94316136537694,3.171271692197807
1667710223000128300,209.46012817382814,237.957072166726,1.2335059932686352,22.08276061163598,35.9568348134194,269.3670720141381,73.42841385429834,5.278737873621741,2.4412012400415204,-83.94313159145109,3.257483530486439
1667710224000128500,210.46012841796875,237.87447807006538,1.0203037735782796,21.581970962498897,35.95687306182451,269.2844779174775,55.3833437118233,5.188696219239881,2.6271597928627424,-83.94310414475764,3.3155127651804737
1667710225000130300,211.46013037109375,237.83571576606482,1.0679499507926737,23.549724382226227,35.956879042443745,269.24571561347693,61.381102598246784,5.14352890729647,2.7145252646815456,-83.94307136371961,3.045451186061127
1667710226000131600,212.46013159179688,239.051423529163,1.1355288336959042,21.987718563160545,35.95688673366563,270.4614233765751,62.14186993768508,5.110432001888406,2.77633243450126,-83.9430340262119,3.0848423570727896
1667710227000132600,213.46013256835937,238.72606200072914,1.227648102756131,22.632619594313123,35.95690050276492,270.13606184814125,70.26996080939541,5.0990470656791995,2.7971871683491574,-83.94300063399935,3.1408401286896566
1667710228000133600,214.4601335449219,238.28346996661276,1.2098496193832935,24.52117040353797,35.956909877217065,269.69346981402487,65.82686010685934,5.120527798248179,2.757667873431551,-83.94297758716242,2.876338785198465
1667710229000134100,215.46013403320313,238.42227220442146,1.2046800370081117,24.108613004906815,35.95691977656274,269.83227205183357,65.4915967529776,5.109343869053863,2.778334440010874,-83.94294484837955,2.828587134478472
1667710230000135700,216.4601357421875,238.2518936805427,1.1869888826645292,21.018743887751636,35.95692108181313,269.6618935279548,69.80742694959538,5.037430789930826,2.906686785576617,-83.94291998093887,2.822168616235083
1667710231000137000,217.46013696289063,238.4442791417241,1.1825496972570373,22.832919034674042,35.956933980573446,269.8542789891362,66.37348407869725,5.0606216034589515,2.8661203776871242,-83.94289094324661,2.8955837432544764
1667710232000138000,218.46013793945312,239.1627398552373,1.090514278004592,22.402434420585976,35.956938868341894,270.5727397026494,68.21139470551475,5.074105507376242,2.8421805595005627,-83.9428586433973,2.8582440193226266
1667710233000139300,219.46013916015625,239.13397734519094,1.2791463298599166,24.83386834760236,35.956944620617286,270.54397719260305,70.72646200419524,5.138129096528036,2.7247323575354727,-83.94282391358793,3.0184714334511322
1667710234000140500,220.460140625,239.00996385049075,1.3108722526197154,23.65350333439698,35.956943339504605,270.41996369790286,76.25240976634633,5.1892830239617735,2.6260005198040206,-83.94278497331648,3.175844117666503
1667710235000140500,221.460140625,238.7992027066648,1.1867102186013627,24.60805131128267,35.95695201694422,270.2092025540769,72.65786783639969,5.292301380751511,2.411655681909107,-83.94275711558846,3.1436994786053556
1667710236000141600,222.4601416015625,238.56272748019546,1.2414756219032574,23.270199849415604,35.956965462790855,269.9727273276076,71.37238388231692,5.240195037642578,2.522873956474034,-83.94271978079412,3.166812187905804
1667710237000142800,223.46014282226562,238.7467615045607,1.075662423572493,22.923010719875307,35.95698320386636,270.1567613519728,65.30339281133489,5.183380350774557,2.6376324937324123,-83.94268844842314,2.9506685629494047
1667710238000144400,224.4601442871094,239.22598366998136,1.1951236342047855,23.7242234881213,35.9570012346735,270.63598351739347,66.63540623391205,5.150770356900619,2.7007594789730365,-83.94265887661766,3.0082410172612093
1667710239000145200,225.46014526367188,239.10247189365327,1.3530990202858564,21.57519228897209,35.95701227464236,270.5124717410654,74.46839332025107,5.0885447920824785,2.8162473136709987,-83.94261307056702,3.072364237004721
1667710240000146400,226.460146484375,239.6865217499435,1.2705513904640853,20.023944987029264,35.95700916674693,271.0965215973556,81.71132369155777,5.068221935845061,2.852659012536861,-83.94258502459455,2.737364246714273
1667710241000147500,227.4601474609375,239.10984016768634,1.2256625369315253,22.26829500010069,35.9570241414495,270.51984001509845,74.90056690633708,5.058286489860659,2.870239505560811,-83.94255953709107,2.675349493868456
1667710242000148700,228.46014868164062,239.26530369371176,1.2347032419907351,20.442975306974848,35.95703359617203,270.67530354112387,71.85823720550609,5.050759995935176,2.8834632815851378,-83.94251433794095,3.288113502894455
1667710243000149200,229.46014916992186,239.09467298537493,1.1368480318524934,23.102981992344116,35.95705086148856,270.50467283278704,65.52624412061459,5.038537765363783,2.904767498405299,-83.94249066218066,3.011874800220382
1667710244000151000,230.46015112304687,238.78099154308438,1.0855200984835858,23.55545046352873,35.957066972308226,270.1909913904965,60.864503385870265,5.041897832683509,2.898931402701721,-83.9424685155365,2.8919509700708574
1667710245000151000,231.46015112304687,239.19039375614375,1.1867126491086895,20.6483606926215,35.95707751953362,270.60039360355586,66.80056469239655,5.0095830230649305,2.954422950054456,-83.94243057608577,3.0841911651355605
1667710246000152600,232.46015258789063,238.7044515479356,1.087995468716281,22.68141652814882,35.9570915783661,270.1144513953477,61.466461112678026,4.994388160687008,2.98003757244406,-83.94240790897386,2.9301294211044424
1667710247000153000,233.46015307617188,238.93800661340356,1.0212607601080574,21.778420815595123,35.95711135062585,270.34800646081567,52.920526964755965,4.973388937442251,3.0149526546391856,-83.94238649689424,2.9561826066127255
1667710248000155000,234.46015478515625,239.67443253379315,1.081123497374039,21.804500154688306,35.95712711442486,271.08443238120526,55.92844488103444,4.955154415269548,3.0448286903573965,-83.94235674058736,2.9931803618903836
1667710249000156000,235.46015600585937,239.01623617112637,0.971280471046648,19.81131992571792,35.95714559495388,270.4262360185385,59.16899441785872,4.9492857770171295,3.054358742879556,-83.94232199702762,3.3145774177437426
1667710250000157200,236.4601572265625,238.39560762234032,1.0652334958703658,22.904677629214547,35.957158781054595,269.80560746975243,63.27527800226145,4.966449994702387,3.0263693566565033,-83.94229059773531,3.072372566382797
1667710251000158200,237.460158203125,237.9774234769866,1.1814282428722416,22.968363080385902,35.95716016299261,269.3874233243987,71.76593452597199,4.950010300778859,3.0531844122116203,-83.94225280207301,2.9683167986227414
1667710252000159000,238.46015893554687,238.68631364032626,1.2104804826358537,22.06697684347119,35.95716744510635,270.09631348773837,75.5774328090478,4.957621835769112,3.0408095577155323,-83.94221697191185,3.0990316207308664
1667710253000160300,239.46016015625,238.28545746672899,1.0589588854706524,21.303134839971445,35.957177966293294,269.6954573141411,69.46732552697189,4.919871905258964,3.101515350378321,-83.94219813786748,2.5750105000792236
1667710254000161500,240.46016162109376,238.55505528580397,1.1716462627188622,21.77863313629894,35.957184224636904,269.9650551332161,70.88440167692013,4.933945895832274,3.0790769606797257,-83.94216563113315,2.683935057782295
1667710255000162600,241.46016259765625,239.24447786901146,1.1090202486964629,21.07338239969078,35.95719643669011,270.65447771642357,70.70973520974661,4.946310477786821,3.0591746746671955,-83.94213054674915,2.9079929700771854
1667710256000163300,242.46016333007813,239.33043489884585,1.1783789871298558,21.60577882108104,35.95720546916058,270.74043474625796,72.36607763012614,4.958448594482036,3.0394612299991524,-83.94209578193401,3.1304350340568075
1667710257000165400,243.46016528320314,239.0352460546419,1.1843333351151744,22.667491734028165,35.95721383555883,270.445245902054,71.81202937289417,4.989332235390986,2.98849475115437,-83.94206760412246,3.131943214194559
1667710258000166700,244.46016674804687,239.00560447387397,1.1933499814578776,21.062156824332444,35.9572108667605,270.4156043212861,79.31204776811518,4.9873151079603915,2.99185979729981,-83.94203488174604,3.063572584051974
1667710259000167400,245.46016748046875,238.9969621784985,1.1702020465576484,23.784171018989593,35.957223992719456,270.4069620259106,72.20347880672392,5.025459878743657,2.9273349722788176,-83.94201084277682,2.956621873430939
1667710260000168000,246.46016796875,238.88124431483448,1.1775746768519952,23.828301800156915,35.9572311609817,270.2912441622466,72.199411594023,5.042676729944072,2.897576302717394,-83.94197889832334,2.990307748280325
1667710261000168700,247.46016870117188,239.08868439588696,1.061925713674121,24.69399533913233,35.95724722453556,270.49868424329907,61.50348346296347,5.040456643498692,2.9014365162447944,-83.94196245859125,2.8141609807847576
1667710262000170200,248.46017016601562,238.97637296561152,1.2001020625847632,20.59899996519542,35.95724187556549,270.3863728130236,78.07469647431742,5.028421264824423,2.922245132813192,-83.94191997528615,3.055411304640778
1667710263000171300,249.46017114257813,239.4116829400882,1.2413364394415785,24.35305013244454,35.95725748375418,270.8216827875003,71.97922168210167,5.08144791926432,2.829032356936406,-83.94189116809417,3.0604735170189303
1667710264000172800,250.4601728515625,239.28490889072418,1.1013373866968412,20.94009703197304,35.957270445039924,270.6949087381363,69.03253289986584,5.024787796030421,2.9284884561241786,-83.94186170933611,3.1617556052780778
1667710265000173600,251.46017358398439,239.0927047021687,1.0433284508487215,21.908118980676186,35.95728176142209,270.5027045495808,67.85260410535304,5.012054873925239,2.9502276138547496,-83.94184149621631,2.8738197235749805
1667710266000175000,252.46017504882812,239.41674238443375,1.1039612907109175,21.86310515358606,35.95729665400873,270.82674223184586,67.29988279815906,5.004131585341969,2.9636470959565524,-83.94181487657211,2.935940703793399
1667710267000175400,253.46017529296876,239.7517529958859,1.178319769199983,21.47522817400286,35.95729430247967,271.161752843298,77.7707389478771,5.003255025156232,2.9651266728485224,-83.94178240742521,2.9335718987980948
1667710268000176400,254.46017626953125,239.66331955976784,1.1750395314092006,21.452216126898144,35.95730398325191,271.07331940717995,73.91354037271518,4.973653147174409,3.0145167779249356,-83.94175098951992,2.9984334186349684
1667710269000177700,255.460177734375,239.69741932488978,1.2338143752673545,21.696362881233316,35.95730670679207,271.1074191723019,75.45740518873403,4.976679815847877,3.0095174103701714,-83.94172234164645,3.0579212910333102
1667710270000178700,256.4601787109375,239.97630250640213,1.198230138735905,22.322977501053984,35.95731893605877,271.38630235381424,67.76055619477007,4.95085776778589,3.0518100196347326,-83.94170243196739,2.7804459674227497
1667710271000180000,257.46017993164065,239.8251487184316,0.9184518914991154,21.515090581833142,35.95733320189985,271.2351485658437,64.03807122946219,4.95099030011496,3.0515950060511647,-83.94167232260955,2.8571238833918655
1667710272000144400,258.46014428710936,239.64816162269562,1.099427292906376,22.182311463585098,35.95733980681103,271.05816147010773,69.64580198898874,4.9611408294197625,3.035064859842872,-83.94163955646425,3.0187228549537473
1667710273000145000,259.46014477539063,239.92823532223701,1.172388960728411,23.24895385300944,35.95734732935335,271.3382351696491,69.91894286259384,4.983625995241581,2.9980008292762705,-83.94160549054752,3.0357140253913144
1667710274000148500,260.4601484375,239.71062487829477,0.9834130075231332,22.670133499455698,35.957358690559985,271.1206247257069,68.31629455357353,4.986446512677013,2.9933072359849886,-83.94157802508776,2.9792998683420313
1667710275000143000,261.46014306640626,239.90013016946614,1.0419332985424508,23.84888554333545,35.95737859080774,271.31013001687825,61.134790993148975,4.986186290649006,2.9937406881246,-83.9415579845742,2.898269787350372
1667710276000140000,262.46014013671873,240.2217626227066,1.0517619807214287,22.867452640536104,35.957378021439716,271.6317624701187,70.58421681934408,4.975923785495526,3.0107672632949742,-83.9415292016278,2.7350543317284783
1667710277000138000,263.46013793945315,241.27483420539647,1.1387143072363697,22.343968965568333,35.95738856369672,272.6848340528086,69.18716071126806,4.983799539764543,2.9977123244620327,-83.941499828643,2.840264732667742
1667710278000134100,264.46013403320313,240.5823790160939,1.1467429514621978,21.225836732931928,35.95739238194419,271.992378863506,70.63404820166164,4.9751492748159105,3.0120469329158133,-83.94146526670448,2.910047644994113
1667710279000130300,265.4601303710937,240.5061071254313,0.9479449814871131,22.40649082901294,35.957404558133234,271.9161069728434,66.14826578183443,4.985253519028565,2.995293705766122,-83.94143790511258,2.821309224869401
1667710280000127200,266.46012719726565,240.6712683495134,1.0763477243555126,22.727935599533566,35.95741855735451,272.0812681969255,60.270760668784085,4.970819702565274,3.0191867311210996,-83.9414131881531,2.7380096534371146
1667710281000124400,267.46012451171873,240.72590990643948,0.977756359523029,20.48527837331446,35.95742789550799,272.1359097538516,63.63862052447519,4.941404393647534,3.067093029438411,-83.94138210769468,2.828333503962009
1667710282000122000,268.4601220703125,241.02878354862332,0.893610168175265,22.798487839741995,35.95743876025302,272.43878339603543,62.483155971513355,4.947602864554777,3.057084056325276,-83.9413598566613,2.631832750578258
1667710283000119300,269.4601193847656,240.84154234826565,1.195002253696331,22.129514399064664,35.95744868852216,272.25154219567776,66.4759223729327,4.940555993486583,3.0684594682043063,-83.94133584246195,2.6947256819554464
1667710284000117800,270.46011767578125,241.11659695580602,1.1111030920555216,20.81598736917138,35.95745559537768,272.5265968032181,67.37283742668257,4.945020697620012,3.0612591090756327,-83.94130685597266,2.853030719956017
1667710285000115500,271.4601154785156,241.23131976183504,0.9634714588548925,21.622632295188136,35.957468616831534,272.64131960924715,65.15306560796628,4.923362429203558,3.0959714829913536,-83.94127582766926,2.8239973212834273
1667710286000113400,272.4601135253906,241.97437375970185,1.1407861683605864,20.209613864506,35.9574753022219,273.38437360711396,68.3235404257321,4.908075719921635,3.120148996491122,-83.94124835029983,2.8598530442833483
1667710287000111600,273.46011157226565,241.30749507900327,1.1689182172241954,22.410540798816506,35.95748436931661,272.7174949264154,68.38606799528887,4.936356115363608,3.075211429333135,-83.9412172682929,2.97685215811297
1667710288000110000,274.4601101074219,241.7359682591632,1.210535596083353,25.710735069490244,35.957485015323805,273.1459681065753,69.00830152996487,4.934916252523688,3.077521504939713,-83.94119648044166,2.592104250798957
1667710289000108800,275.46010888671873,241.57779005076736,1.187226759284807,24.83967635958703,35.95749226870857,272.98778989817947,65.37082733290727,4.932900260547436,3.0807518647693573,-83.94118644830336,2.3803680159828895
1667710290000107500,276.460107421875,241.21897350531071,1.2583627091902405,22.903943510507823,35.957491731021754,272.6289733527228,73.80174486514846,4.965471890585563,3.0279738995892074,-83.94115471397289,2.631125419571773
1667710291000106000,277.46010595703126,241.71958495490253,1.0661846230653793,22.997040246614084,35.95749966392182,273.12958480231464,72.01751117775429,4.978021062052052,3.007298345451444,-83.94112651802598,2.7294305195458834
1667710292000105000,278.46010498046877,241.66523426119238,1.0728500051894256,22.612600734177146,35.95750875565115,273.0752341086045,67.8936787414546,4.963964634506841,3.0304442149879938,-83.9411009936427,2.742534631276996
