time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1667776827110906400,91.89790625,0.40488924828700235,-0.481560103176026,0.3456285738735388,-0.6859382097102794,0.7111123962711082,-0.3781003193670683,-1.2414416721079142
1667776827120957400,91.90795751953125,0.4169135665330985,-0.4735039149227807,0.3496209808166917,-0.6890991533090769,0.7123118186952616,-0.3823231671053803,-1.2282465105010363
1667776827131008500,91.91800854492188,0.4308177358509012,-0.4647225490975584,0.35276119243552856,-0.6868114781679803,0.7151072333969788,-0.38498582603584647,-1.2118543978155514
1667776827141060400,91.92806030273438,0.4448718008021198,-0.4558018182604664,0.35397623703143277,-0.6768285860755527,0.7203324116369729,-0.3847943745247845,-1.1919008935682904
1667776827151111400,91.938111328125,0.4563647710830162,-0.44828167007612935,0.3526271434695294,-0.6592883369770262,0.7276557293974659,-0.381070602929885,-1.171002154491333
1667776827161162500,91.94816259765625,0.4639310925953239,-0.44293729191457293,0.34914123591848617,-0.637268518436377,0.735923549113541,-0.3745977487462826,-1.1518326209865988
1667776827171213300,91.95821337890625,0.47425743369520246,-0.438873279332903,0.3452132025890561,-0.6074352982614838,0.7446809400876563,-0.3656067627703425,-1.1338915275584953
1667776827181265400,91.96826538085938,0.4847493251980305,-0.4358847215547263,0.342449758434416,-0.5806262419998057,0.7515706625462175,-0.3575948629601194,-1.1200285644103656
1667776827191316000,91.97831591796874,0.4910601173155068,-0.43373111727232294,0.34166491153318157,-0.5680435269226238,0.7548537420204532,-0.35403157402192853,-1.1123190005790324
1667776827201366800,91.98836669921874,0.4990435345380629,-0.4318057614893398,0.34311045783333355,-0.561731866987035,0.7556607153079672,-0.35326474500134464,-1.1084647370247414
1667776827211417900,91.99841796875,0.5110078780962585,-0.43021554867935324,0.34630146983571974,-0.5558488460314173,0.7549625514217186,-0.35358367510731253,-1.107281017465202
1667776827221469000,92.00846899414063,0.5219315243417763,-0.42978585909505373,0.3493443063313012,-0.5505303725921009,0.753620724421094,-0.3539752738810168,-1.1086768636248756
1667776827231520800,92.01852075195312,0.5273328254222382,-0.43111536531176337,0.35093931948584944,-0.5475908022074508,0.7520177526840351,-0.35418984712971724,-1.1129603307765927
1667776827241571800,92.02857177734376,0.5262784569337342,-0.43414922652137267,0.351501371416229,-0.5503553176681525,0.749482971979789,-0.35529767866609074,-1.121033289719765
1667776827251623000,92.03862280273438,0.5190403656530421,-0.43829821409321135,0.35211813685780446,-0.562989709304679,0.7450683205662367,-0.3588603933145928,-1.1333743440673947
1667776827261674000,92.04867407226563,0.5059363558635525,-0.44360975141751385,0.35301358096628777,-0.5853234752957142,0.7386230159045322,-0.36472986079307546,-1.1501615841520767
1667776827271725000,92.05872509765625,0.48794720219394006,-0.45085261658335424,0.3534947104401901,-0.611819968281627,0.7309132042290872,-0.37086286586303685,-1.1713189416124163
1667776827281777000,92.06877685546876,0.4600180459641625,-0.46063381918929447,0.3523044379497802,-0.644180663287452,0.72246714350698,-0.37648276860107965,-1.1967560114403812
1667776827291828000,92.07882788085938,0.4168076797438756,-0.472899215226679,0.3490568717467845,-0.6876172527298843,0.7132678304600256,-0.3818043212320558,-1.226018118033047
1667776827301879000,92.08887915039062,0.35783005288616854,-0.486811183144936,0.34419436605064485,-0.7431458014633056,0.7036779997744729,-0.3865001868986162,-1.2570337107726166
1667776827311929900,92.09892993164063,0.28285895458907545,-0.5017109095447482,0.3379691704414388,-0.8107140874592877,0.6942377501206909,-0.3899959942121258,-1.287812455168682
1667776827321982000,92.10898193359375,0.19536137602022824,-0.5174355579905691,0.33024393151472253,-0.884123581332746,0.6859720909938497,-0.3906936202820596,-1.3168999797752758
1667776827332033000,92.11903295898438,0.10541014872580892,-0.5339851056717192,0.3213244362136366,-0.9510272629849706,0.6796624961797416,-0.38687131242716155,-1.3444003782568867
1667776827342083800,92.12908374023438,0.014066366017093906,-0.551160672527099,0.31140073117819406,-1.0113584841931307,0.6750619512095546,-0.37887061908675385,-1.370946359276526
1667776827352135000,92.13913500976562,-0.09185298256846984,-0.5686033377749914,0.30074447811127075,-1.0824120564889215,0.6709614533686273,-0.3688546461457685,-1.3967021143955352
1667776827362186000,92.14918603515625,-0.22992727046611386,-0.585074086288391,0.2909560691421318,-1.190000155904017,0.6657490338164077,-0.3602933167656158,-1.4202152080245667
1667776827372237800,92.15923779296875,-0.4196873610575391,-0.5998746132070675,0.284038233935715,-1.3607993986107443,0.6579498506031453,-0.35577352162068765,-1.4401767861589836
1667776827382289000,92.16928881835938,-0.6881397752636818,-0.6136240575444047,0.2812598115462826,-1.6242641565157008,0.6463930482966523,-0.355716971867718,-1.4556886854492903
1667776827392340000,92.17934008789062,-1.034525672002971,-0.6264790119684872,0.2825216612276286,-1.9779425887131037,0.6314338735557185,-0.3591611854423924,-1.4621313430083527
1667776827402391000,92.18939111328125,-1.3709359066823885,-0.6376295111393554,0.28660551336101675,-2.3287410953633434,0.6154504314276178,-0.36401459843136563,-1.456856673868956
1667776827412443000,92.19944287109375,-1.6257591169394168,-0.6465321889820994,0.29234473284500334,-2.60109483667114,0.6003198098997021,-0.36898070819039713,-1.4441517999253157
1667776827422494000,92.20949389648437,-1.802189841613694,-0.6536815865892244,0.2982856985812985,-2.7947765293937237,0.5867612732794919,-0.37341278083374374,-1.4283908538916203
1667776827432545000,92.219544921875,-1.9263172760124594,-0.6602877641750133,0.3030150688386587,-2.9331394481077404,0.5744991610963079,-0.3770313769272996,-1.4103865179574537
1667776827442595800,92.22959594726562,-2.01342820420871,-0.6670481405287632,0.3059489421243291,-3.031061684722597,0.5629590951993522,-0.3801565675544162,-1.3897655724342433
1667776827452647000,92.23964697265625,-2.0765063005014466,-0.6741158798363673,0.307363070619252,-3.1017469101761903,0.5519561272688829,-0.3826749598174161,-1.3674935945291462
1667776827462699000,92.24969897460937,-2.129823009387648,-0.6814772183506659,0.308054557005443,3.123600063747618,0.5415656146611637,-0.3839243203300834,-1.3452341602633873
1667776827472749800,92.25974975585937,-2.1835558224753098,-0.689416831043519,0.30847250207545934,3.0688189381406454,0.5316697617532236,-0.38324448294979,-1.3232842062580024
1667776827482801000,92.26980078125,-2.235086658809134,-0.6979355758255326,0.30816877340533266,3.0200909327808594,0.5223711518506622,-0.38084942437569397,-1.3012605718225974
1667776827492852000,92.27985205078124,-2.2780526814473756,-0.706526096981511,0.3066186299381068,2.9835468618847862,0.5141420106221152,-0.37744381029730684,-1.2798474268709388
1667776827502903000,92.28990307617188,-2.3121820270644267,-0.7149905890170389,0.3036189677737914,2.9593801948593277,0.5071896267321657,-0.37331301394001987,-1.2595787894241997
1667776827512955000,92.29995483398437,-2.3386534824813463,-0.7231638141983152,0.29936007269472364,2.9455678955939386,0.501402283006812,-0.368799885699563,-1.2406653584615432
1667776827523006000,92.310005859375,-2.358914995987846,-0.7306257593589445,0.29454499116789,2.9388519556514483,0.4966642445627364,-0.3643540699087074,-1.2237714413536882
1667776827533057000,92.32005712890626,-2.374589080831395,-0.7369896064285745,0.289729671851752,2.9366158938098748,0.4931804027825416,-0.3601056387974699,-1.2099666816539467
1667776827543108000,92.33010815429688,-2.386622899235383,-0.7421877569454907,0.2848535307052477,2.938379887209352,0.4912872727485444,-0.3558827617214921,-1.199902413601833
1667776827553160000,92.34015991210937,-2.395174226163472,-0.7463838743936958,0.27965015138490235,2.944514123191818,0.4909904933489134,-0.3516180473264421,-1.1933121168269623
1667776827563211000,92.3502109375,-2.400353891882336,-0.7495579169015233,0.274462940503735,2.9537872909936356,0.49191894045326773,-0.3476331571466662,-1.1897292589337898
1667776827573262000,92.36026196289062,-2.4048553898351503,-0.7517073760592212,0.269962289819722,2.9626170165529944,0.49381408655040787,-0.343808237966146,-1.1891102109025156
1667776827583313000,92.37031298828126,-2.4130851899874823,-0.7526823100287254,0.2667889326390907,2.966839986308746,0.4970739499134976,-0.3394268506101063,-1.1927518203563345
1667776827593364000,92.38036401367188,-2.425252874107366,-0.7518313095056871,0.26503689077214504,2.966836120695468,0.5028334383541138,-0.33416136209561353,-1.2032783803021814
1667776827603416000,92.390416015625,-2.435202801030858,-0.748631449265593,0.2632988602997116,2.970893845615946,0.5124016006501806,-0.32812976149338613,-1.222607708591166
1667776827613467000,92.400466796875,-2.4377439839536796,-0.7436067499547018,0.2595128092043053,2.9878634179153556,0.5260387242209905,-0.3209133569189872,-1.2497131993433042
1667776827623518000,92.41051806640625,-2.429528467735684,-0.7374746993225308,0.2535741417903255,3.0199905849293,0.5420947056741382,-0.3129928298050696,-1.2809787943070172
1667776827633569000,92.42056909179688,-2.407431211325084,-0.730615991278798,0.24754183058818702,3.063614203403417,0.5577134306301993,-0.30639678533501763,-1.311773559580993
1667776827643620000,92.4306201171875,-2.3691513230854415,-0.7236511092706513,0.2427820170913151,3.1163349002218097,0.5707403411155859,-0.30272317494634493,-1.3380006872975962
1667776827653672000,92.440671875,-2.3197937440474177,-0.718104236190233,0.23889353112221762,-3.1092995886789283,0.57978567835014,-0.30183542206318215,-1.3554673874983585
1667776827663723000,92.45072290039063,-2.284859947303203,-0.7165019184155724,0.2364151393990462,-3.0730914112801084,0.5818848862968965,-0.3035502915081465,-1.3576540264188437
1667776827673774000,92.46077416992188,-2.2824959840881243,-0.7181910259390755,0.2403885898419116,-3.0890011818593224,0.5741972612973412,-0.3109863325173716,-1.3435113603739763
1667776827683825000,92.47082495117188,-2.294713167268153,-0.7190535965001245,0.2527991123851655,3.1409163940208167,0.560248485706469,-0.32430870773381243,-1.3238659149975867
1667776827693875700,92.48087573242188,-2.3059058927361566,-0.7155259826583943,0.26877612795656947,3.084669398446867,0.5498996604777201,-0.3367380164705565,-1.3169325188375653
1667776827703928000,92.49092797851563,-2.3040224412052583,-0.7077180177347226,0.2809930587537499,3.0572821664958316,0.5497268356302061,-0.3434802165476231,-1.3299409161970572
1667776827713979000,92.50097875976563,-2.2267843593649204,-0.6939421916978299,0.2883509159365952,3.1094883729889924,0.5575209105543734,-0.3528008753460051,-1.357014089457188
1667776827724030000,92.51103002929688,-2.0377183840219564,-0.6752670568669039,0.2934895866503008,-3.0190938382171417,0.5665600767199389,-0.36998371026807414,-1.3825367575018925
1667776827734080800,92.52108081054688,-1.822691657446875,-0.6555882314117716,0.3024551240397637,-2.84989516859722,0.5716354020379572,-0.3898177076353955,-1.39923613588318
1667776827744133000,92.53113305664063,-1.6811594005850643,-0.6393713840313248,0.3163751226421506,-2.759871021041704,0.5700954443641456,-0.4075563269261142,-1.4086731168887474
1667776827754184000,92.54118383789063,-1.6273729098474121,-0.628753778482433,0.3301754973863894,-2.7479198025468143,0.5656737711477936,-0.4191252510506667,-1.4164277856002203
1667776827764235000,92.55123510742187,-1.6250945525175928,-0.6237933437321586,0.3387236134952624,-2.7616822689727174,0.5651138182808568,-0.4204692701616952,-1.4283679786598855
1667776827774285800,92.56128588867188,-1.6498507725446387,-0.6231831629741968,0.34132659643616,-2.7744673767494072,0.5710019758690479,-0.41121223930947703,-1.4473728186799975
1667776827784337000,92.5713369140625,-1.6714831045869183,-0.623735740335574,0.34031623690337004,-2.76633997271619,0.5823967327599933,-0.39490818460379445,-1.4739147452192916
1667776827794389000,92.58138891601563,-1.620514771504625,-0.621749673009604,0.3391700785783785,-2.68390456872982,0.596590590503761,-0.3774528791687122,-1.5060000323637242
1667776827804440000,92.59144018554687,-1.2701562088230478,-0.6164954170966368,0.33840752812257635,-2.3093072271439206,0.610879219579626,-0.3636485999921373,-1.5342245251959028
1667776827814491000,92.60149096679687,-0.4180168278914122,-0.6099276186731385,0.33713721654634804,-1.4408348653440182,0.6231934295800428,-0.3549037578891199,-1.539435804028572
1667776827824541700,92.61154174804688,0.03232534438257849,-0.6010414247629805,0.33900191055770174,-0.9931900469651934,0.630947371933573,-0.3545876778184883,-1.523101455776801
1667776827834594000,92.62159399414062,0.18388446590139484,-0.5903981533312896,0.34260274543258756,-0.8545885145912756,0.636681812602788,-0.3587333423548325,-1.5014656154453123
1667776827844645000,92.63164501953125,0.31253477703453497,-0.5821527838177852,0.3435697482174005,-0.724649183433723,0.6448565791788985,-0.35667633747136335,-1.4801728735788955
1667776827854695700,92.64169580078125,0.4383556518085626,-0.57669256781802,0.34268730690528326,-0.5844911159050294,0.6546841527362355,-0.3483961332316804,-1.4601490751018011
1667776827864746800,92.65174682617187,0.5430462667298049,-0.5702528989855027,0.34324069065511953,-0.4673215020256698,0.6645468704613003,-0.33966878852809024,-1.4372494249052605
1667776827874797800,92.6617978515625,0.6152067752956846,-0.5606946998678115,0.34595094769746054,-0.3900523834530757,0.6745344482430652,-0.3330807808050045,-1.4086000983486817
1667776827884850000,92.67184985351562,0.6516994343569614,-0.5494329701705383,0.34782595032651975,-0.34836730532530114,0.6857218315726668,-0.3269955950323062,-1.375506514635924
1667776827894900700,92.68190063476563,0.6579071396123574,-0.5378614007768852,0.34735887659858206,-0.33407941214650594,0.6977463923605908,-0.3212426526246873,-1.3411838910927514
1667776827904951800,92.69195190429687,0.6458778039703373,-0.5256615688840244,0.3466799758033468,-0.34325044973961427,0.7084140861572416,-0.31881402268903875,-1.3086076405349951
1667776827915003000,92.7020029296875,0.6316396654136714,-0.5130177828200172,0.3484700405314312,-0.36684737553559726,0.7155565081012222,-0.3214969073157987,-1.2808195192292031
1667776827925054000,92.71205395507812,0.6232193537500702,-0.5016882028652351,0.3523353381671859,-0.39253882966819253,0.719128297461139,-0.32714392387414903,-1.2599828492485614
1667776827935105800,92.72210571289062,0.6184400359494746,-0.49236892834675156,0.35631437104253866,-0.4148263661147832,0.7209353072975543,-0.3329640131166432,-1.244425175721429
1667776827945156900,92.73215698242187,0.6145018081792105,-0.4838612089626418,0.35975918026214676,-0.43452029688361454,0.7225351553846935,-0.33822255674772345,-1.230245434844021
1667776827955208000,92.7422080078125,0.6110572250950194,-0.4758422237129002,0.36306567485065755,-0.453569253387466,0.7237129148682764,-0.3435069006071413,-1.217327050309914
1667776827965258800,92.7522587890625,0.6071902007634935,-0.46968358140538885,0.3664083951648205,-0.4738538548390527,0.723190231803382,-0.34948248164207646,-1.209523797332889
1667776827975310800,92.76231079101562,0.6043211416763161,-0.4670922053573475,0.3697473970383689,-0.4924909644542569,0.7201902922935755,-0.3555806245714456,-1.2103530154456574
1667776827985362000,92.77236181640625,0.6071536246625481,-0.4686136856555438,0.3732175684449678,-0.5024054350362981,0.7150485811415817,-0.36029894782094873,-1.2200103019806916
1667776827995412700,92.78241284179687,0.6201847720538076,-0.4737684843414924,0.37699289972989836,-0.4978901736528016,0.7084657819706812,-0.36262388337381496,-1.2367114488845046
1667776828005463800,92.7924638671875,0.643233287782302,-0.48152545178272904,0.3807343001981501,-0.47907808999267226,0.7011766422660197,-0.3626652717668252,-1.2578382436013549
1667776828015515000,92.80251489257813,0.6677588512371443,-0.49091581462368233,0.38322890971668666,-0.45460357358446446,0.6938605582993613,-0.3615172660632662,-1.2811395967452741
1667776828025566700,92.81256665039062,0.681521815837513,-0.5016478311624373,0.38275991890541355,-0.43495021135618733,0.6873305968467195,-0.3597511759523301,-1.3054146590324165
1667776828035617800,92.82261767578125,0.6811104342550948,-0.5142178794601421,0.3784139729057887,-0.42046978427873427,0.6821737944823602,-0.3564011467376842,-1.3306629904337284
1667776828045668900,92.8326689453125,0.6669056296904421,-0.528884565906641,0.37035583444039927,-0.4106303322683574,0.6781042308462202,-0.35112982306536455,-1.3576192220096663
1667776828055720000,92.84271997070313,0.6398191210757541,-0.545258104748406,0.35964690771294294,-0.40759127313812366,0.6742376518121317,-0.3446029065350123,-1.386895400993243
1667776828065770800,92.85277075195313,0.6154145776520408,-0.5625752889004391,0.3486240405201703,-0.40020626522324965,0.6695958159686257,-0.3370635383739168,-1.4184190241437176
1667776828075822800,92.86282275390624,0.6109339427407661,-0.5807653341396429,0.33849081669761216,-0.3734144235984966,0.6634303373844838,-0.3286271255018325,-1.452993020707882
1667776828085874000,92.8728740234375,0.6260708112995054,-0.5990448483382441,0.327890934860606,-0.3251402804016009,0.6571284722789017,-0.3190848244411441,-1.487692872616103
1667776828095924700,92.8829248046875,0.6408622239949654,-0.6149156570405715,0.31721301118689454,-0.2792391734590011,0.6518165242514485,-0.3104672412673717,-1.5177404955979272
1667776828105975800,92.89297583007813,0.4530131576476327,-0.6274099367195024,0.30757498797892857,-0.44700766927443775,0.6458995224465633,-0.3075194683512612,-1.5446479461546954
1667776828116028000,92.90302783203126,-1.1689030078272082,-0.636788131483903,0.3022929892241321,-2.070062049937618,0.6362391795430046,-0.3135594623348832,-1.554844416286583
1667776828126078700,92.91307861328124,-1.915343694606628,-0.6434918894043617,0.3058456196463675,-2.8448936929889515,0.6203829582877637,-0.32787449024601684,-1.525642900503424
1667776828136129800,92.9231298828125,-2.1381261464721555,-0.6479038376964913,0.31820348851915436,-3.115904327382937,0.599683333168498,-0.3454666275540671,-1.492439037513626
1667776828146180900,92.93318090820313,-2.265444441726969,-0.6510959593996148,0.33348192570235274,2.989371373445939,0.5783892780944634,-0.36101202775130475,-1.4607937610213342
1667776828156232000,92.94323193359375,-2.3305416528203686,-0.6544840130930262,0.34584165215659735,2.8836797539413865,0.5595247840524928,-0.3727951982972491,-1.4310852115648456
1667776828166283800,92.95328369140626,-2.351764068332958,-0.6592113276994259,0.3526452506494584,2.8360871889746626,0.5438953830745318,-0.38112931710754283,-1.402615347308497
1667776828176334800,92.9633349609375,-2.350091658595754,-0.6657021742470327,0.35406982110946317,2.8246265611723893,0.5310236939457466,-0.3866381009587579,-1.374527489818983
1667776828186386000,92.97338598632813,-2.3456768694528725,-0.673531564678208,0.35196969886338947,2.8260220652237944,0.5203626983589995,-0.3894806982589828,-1.3473168253126822
1667776828196437200,92.98343725585937,-2.3501485337154593,-0.6818025411146776,0.34855227963707314,2.825030404829694,0.5116275550927215,-0.38973566651892655,-1.3225485636206464
1667776828206489000,92.99348901367188,-2.364743201289579,-0.6902514557384333,0.34459836619998385,2.819031004017782,0.5046251663449007,-0.3875026669569728,-1.3005384602389165
1667776828216540200,93.0035400390625,-2.3846751186543815,-0.6992316028983107,0.33917632272937237,2.8143932411434776,0.49953192763981386,-0.38275628632926245,-1.2807155018934255
1667776828226591200,93.01359130859375,-2.4045163652044037,-0.709086135994077,0.3309681383309777,2.8184886587885893,0.49657398758153615,-0.3755943327334626,-1.2624837417474581
1667776828236642000,93.02364208984375,-2.4174570766311883,-0.7195471837914885,0.3192657420717672,2.837522204366884,0.4956100970788724,-0.36700385901132,-1.2455536760564778
1667776828246693000,93.03369311523437,-2.420648791969601,-0.7297713342874372,0.30487600756615196,2.8706223491167338,0.496041303364583,-0.3583678087805524,-1.2300602594394805
1667776828256745200,93.0437451171875,-2.4162500224898764,-0.7387319111933072,0.2898343848895536,2.9105629126448735,0.4972234346245389,-0.35077063219194327,-1.2167005857796744
1667776828266796000,93.05379614257812,-2.4066445949951634,-0.7457535475332923,0.27581376151034803,2.9514868626979354,0.4989079037739184,-0.344774137168699,-1.2063228718567511
1667776828276847000,93.06384716796875,-2.3946266757502683,-0.7506848990895667,0.2639325989747763,2.9888979949922003,0.5009343260290741,-0.3404063570524287,-1.199275565659964
1667776828286898200,93.07389819335937,-2.3816154298978156,-0.7536455726129002,0.254810199551462,3.0204285028835898,0.5030451770778442,-0.3376914635158574,-1.1953116790090121
1667776828296949200,93.08394921875,-2.3683361150907003,-0.7547217003582807,0.2489526401156547,3.0444328248967176,0.5049981010729541,-0.33674108518160967,-1.1942257501478306
1667776828307001000,93.0940009765625,-2.3557232601473945,-0.7536587966873217,0.24713892906236284,3.058725928857104,0.5068702360153909,-0.3376439177649236,-1.1968809352018988
1667776828317052200,93.10405224609374,-2.345586930446905,-0.74986336058083,0.25012082609750347,3.0611570622911577,0.509451719540148,-0.34000500613420387,-1.2057942587044888
1667776828327103200,93.11410327148438,-2.3376203723548166,-0.7429963785843771,0.2571579397350664,3.054704334464074,0.5140004854190575,-0.34297163978705164,-1.2232074754964402
1667776828337154000,93.12415405273437,-2.326732318055304,-0.733481044864599,0.26565191703976304,3.0495872626838283,0.521375947901091,-0.34583471654035625,-1.248725786073654
1667776828347204900,93.13420483398437,-2.3130487250016447,-0.7230414435238851,0.2733803767948066,3.050221788889152,0.5306460751655002,-0.3476907346240606,-1.2780739521280091
1667776828357257200,93.14425732421876,-2.297751919740249,-0.7129364770062965,0.2803839886877736,3.053847402673019,0.5395754648200228,-0.34923444494793665,-1.3062283253876987
1667776828367308000,93.15430810546874,-2.279726559823804,-0.7040181815954812,0.2865021485159405,3.0604348270155945,0.5467358722756112,-0.3512189137467649,-1.329688041355849
1667776828377358800,93.16435888671874,-2.2601769184870535,-0.6976950763075791,0.29029448260697904,3.0719170402493416,0.5516320326022267,-0.3530621617083738,-1.3454908209544287
1667776828387410000,93.17440991210937,-2.2461665066150474,-0.6952838110582997,0.29092706632197207,3.083875471391994,0.5537888908069191,-0.35392050136923264,-1.3513172941075424
1667776828397462000,93.1844619140625,-2.2520220035180714,-0.6973431470964301,0.2903904518474041,3.0776891118386716,0.5511543593321176,-0.3544217491652429,-1.3446103147537043
1667776828407513000,93.19451318359376,-2.290114762650487,-0.6993663292055518,0.2997910754019815,3.0140865096620617,0.5396433154060573,-0.36027366745293476,-1.3286701819669082
1667776828417564000,93.20456396484374,-2.3524179627194783,-0.6959439622447511,0.32592622025546236,2.885233774288939,0.5190450446677195,-0.3742010117630238,-1.3107434092060508
1667776828427615000,93.21461499023438,-2.4242462762516523,-0.6848329535708862,0.3598923518528703,2.7325724004054974,0.5005229429239128,-0.38853341490466725,-1.306243868672604
1667776828437666000,93.224666015625,-2.487452599462078,-0.6674391856526007,0.38857307709721334,2.6047252670000596,0.49452540823375474,-0.39872374689443746,-1.325222162944264
1667776828447718100,93.23471826171875,-2.484045575209786,-0.643266102592264,0.410609601546658,2.544279713603391,0.49530584248217124,-0.415067080146613,-1.3610702236927992
1667776828457769000,93.24476904296876,-2.3852562785342566,-0.623468832635066,0.4215274664483555,2.590630396695507,0.4945051410153445,-0.4348171158619706,-1.3871907839230049
1667776828467820000,93.25482006835938,-2.2707104186530067,-0.613953153069859,0.4248840740048039,2.671877841733126,0.4898213714054338,-0.4501222739573229,-1.3914153175335762
1667776828477870800,93.26487084960938,-2.196088260570815,-0.6098969291438221,0.42573958645999677,2.7273694815213125,0.4852829175600343,-0.45964337937797617,-1.38790466310052
1667776828487922000,93.274921875,-2.160334697119162,-0.6091058385633735,0.42410174058448274,2.7607532982747354,0.484966833884077,-0.4625308802340798,-1.3867572911603905
1667776828497974000,93.28497412109375,-2.15373229817606,-0.6100049205798059,0.41974614480180705,2.783517173410845,0.49157765386563324,-0.4583215196508653,-1.3944255893052138
1667776828508024800,93.29502490234376,-2.166331594165283,-0.6105097209071132,0.4130311693305952,2.804147753602867,0.5064975858164054,-0.4473736641757596,-1.4157341810381678
1667776828518076000,93.30507592773438,-2.1775280665071977,-0.6083724108807057,0.40473047988041233,2.8367899491828,0.5286205905765793,-0.43201459757807903,-1.4515225938801997
1667776828528127000,93.315126953125,-2.1246898168747066,-0.6024388872750284,0.39584922149460394,2.933506810927636,0.5538868885425532,-0.41662945370602855,-1.4960914934283078
1667776828538178800,93.3251787109375,-1.710997150042083,-0.5939509389574684,0.3868528448904929,-2.900003933933955,0.5774434712400613,-0.40512496388443536,-1.5359713996195015
1667776828548230000,93.33522998046875,-0.533467177747723,-0.5834220276232513,0.38204928631043794,-1.7093702890267952,0.5931673789864664,-0.4022556836884852,-1.5390719345427015
1667776828558281000,93.34528100585938,-0.07516996543695145,-0.5729681255704999,0.3813649028106113,-1.253757008540747,0.602306618947485,-0.40434522008726803,-1.5180861468930056
1667776828568332000,93.35533203125,0.12783719978086672,-0.5651284324281781,0.3795949823485764,-1.0453538081599203,0.61187048106825,-0.4026810323201941,-1.4970532374279364
1667776828578382800,93.3653828125,0.29997146992163665,-0.5595399205395186,0.375953914015394,-0.8536528638396214,0.624508873726297,-0.3944139902195877,-1.4752430476186544
1667776828588435000,93.37543505859375,0.47148584125929244,-0.553229836168438,0.37317335885253206,-0.6561772948923723,0.6398208432959869,-0.3811924750593574,-1.4477366873554045
1667776828598486000,93.38548608398438,0.6122187403075346,-0.5431047593411674,0.37434346284581527,-0.4966837899800848,0.6554330387643365,-0.3678473113159935,-1.4115058712058344
1667776828608536800,93.39553686523438,0.6943447581181567,-0.5294963423786193,0.3783856025750042,-0.4074355124431168,0.6694573017422554,-0.3581686754012353,-1.3704721654540917
1667776828618588000,93.405587890625,0.7198352241740031,-0.5153744907384659,0.3812539575584863,-0.3803299911593757,0.6816117510068834,-0.3527605340806717,-1.3317039429596669
1667776828628640000,93.41563989257813,0.7100257199781593,-0.5027288076866404,0.38128968068322683,-0.38929514904169504,0.6920358534371548,-0.35066846214300373,-1.2987581566072715
1667776828638691000,93.42569116210937,0.6867863439082486,-0.49189106015321254,0.3797601523548098,-0.4129262916018523,0.700433528624709,-0.35102460540386393,-1.271975509512442
1667776828648742000,93.43574194335937,0.6679572776769533,-0.48212308829769746,0.3791276463335366,-0.4361237174345744,0.7065505953159819,-0.3529955897791298,-1.2498885929833083
1667776828658793000,93.44579296875,0.6605218559178511,-0.47246419213976626,0.3805536161678257,-0.4525050640206385,0.7109596943552079,-0.3556582423151576,-1.23003367167279
1667776828668844000,93.45584399414062,0.6581833369843281,-0.46183059348229266,0.3837146808091578,-0.4694614272686768,0.7141383970368395,-0.3598357535887149,-1.2104377386006238
1667776828678895900,93.46589575195313,0.6528141445357947,-0.45040661661396725,0.3876181184408276,-0.49539564745604564,0.7158421055101752,-0.3666826401485428,-1.191987241669045
1667776828688947000,93.47594702148437,0.6400931569302808,-0.4407412395495974,0.39085583059153867,-0.5311478389920424,0.7153253328638194,-0.37588369330078636,-1.1794055651567505
1667776828698998000,93.485998046875,0.6199478800771466,-0.43561013549986327,0.39261188086645843,-0.5722361064920013,0.7121042637867527,-0.38601461734882303,-1.177126266405285
1667776828709049000,93.49604907226562,0.599660332180447,-0.4345622872609303,0.39409911057632874,-0.611083679835669,0.7066118140483618,-0.39565298553028344,-1.1836405859837282
1667776828719100000,93.50609985351562,0.588351596405298,-0.43623905722163137,0.3967783337136943,-0.6391697882779285,0.6996232996044469,-0.40347212860085124,-1.1960049511489588
1667776828729152000,93.51615209960937,0.5898542917484344,-0.4409050490492566,0.4009775414199156,-0.6519110980813347,0.6911921158799406,-0.408746040534049,-1.214789792559642
1667776828739203000,93.526203125,0.6033651667373106,-0.44916449969658023,0.4062454464995105,-0.6494369939381869,0.6810369280930442,-0.41158778589349243,-1.2413034446221747
1667776828749254000,93.53625390625,0.6267425030904057,-0.4605203377204193,0.4114553149111711,-0.6323962383851411,0.6699570164476147,-0.412047366433171,-1.2735130892636606
1667776828759305000,93.54630493164062,0.6569968990080081,-0.4737035432137153,0.4152555148251103,-0.6020415533005716,0.6595041237490781,-0.41014886146077684,-1.3071725544800465
1667776828769357000,93.55635717773437,0.6839071543164339,-0.4876008869345206,0.4162128417236489,-0.567929025843882,0.6508281556282411,-0.40673681701627473,-1.339050685591858
1667776828779408000,93.56640795898437,0.6936682344783398,-0.5024118356217768,0.41266348749481213,-0.5409660131133959,0.6448849272042232,-0.401764319122043,-1.3683745437903498
1667776828789459000,93.576458984375,0.6825860970023276,-0.5199235951098669,0.4039977891609505,-0.5220197551855467,0.6411197868718834,-0.39424681067076084,-1.3986319757755599
1667776828799510000,93.58651000976562,0.65121278501124,-0.5398710857214148,0.3912627471655253,-0.513164537149139,0.6384780536827186,-0.3844456585121454,-1.430898216451017
1667776828809561000,93.59656103515626,0.6216420964072631,-0.5593508330544795,0.3782486727251959,-0.5013331523619876,0.635965273123337,-0.3736344011711694,-1.462196602056122
