time,seconds_elapsed,z,y,x
1667776667850349300,72.59034936523437,3.017919249677658,38.997322457814214,7.20386462611854
1667776667860401400,72.6004013671875,1.6950176185011863,33.97869466985464,5.062895968753099
1667776667870452500,72.61045239257813,2.8867127901434895,27.51221551349163,5.076952551156282
1667776667880504300,72.62050439453125,1.3554371424697338,26.1080326064229,5.083477569010854
1667776667890555400,72.63055541992188,-3.1261960845232006,28.37190926605463,4.822605741904676
1667776667900606500,72.6406064453125,-6.910589535796642,30.573288845241066,6.637364130812883
1667776667910658300,72.650658203125,-6.432705481576919,30.220644451105592,11.429580871933698
1667776667920709400,72.66070947265625,-5.2518005840182305,25.900609168648717,13.500522053349018
1667776667930760400,72.67076049804687,-8.11941353689432,18.17774580311179,8.720511882850527
1667776667940812300,72.68081225585938,-11.970879705965519,9.225873142060637,2.1862299408495427
1667776667950863400,72.69086328125,-12.817099059927463,3.2794214836418627,-0.7587211032509803
1667776667960914400,72.70091455078125,-11.967716273498535,0.4367717071086168,-4.675217086115479
1667776667970966300,72.71096630859375,-11.782497653269767,-1.4789298127561807,-9.01469122853577
1667776667981017300,72.72101733398438,-13.01382691616416,-3.8311908582836387,-12.711197722041605
1667776667991068400,72.731068359375,-15.387627593326568,-6.792988407766819,-15.79770243216753
1667776668001120300,72.74112036132813,-16.95760662727356,-10.381562349820136,-20.102848773050308
1667776668011171300,72.75117138671875,-16.43726991724968,-14.332027822303772,-26.612428235471246
1667776668021223400,72.76122338867188,-15.452975971549748,-18.935172774899005,-32.323868776488304
1667776668031275300,72.77127514648437,-13.905668203616141,-24.608619393086432,-32.62781314486265
1667776668041326300,72.78132641601563,-9.543175004658103,-26.279246082174776,-29.038128611218927
1667776668051378200,72.79137817382812,-5.647022721642255,-23.116739497864245,-25.122907470595834
1667776668061429200,72.80142919921875,-4.730073004157841,-18.038965108931063,-21.418142267310618
1667776668071480300,72.81148022460937,-5.334824319663643,-13.212023091387747,-16.49056896123886
1667776668081532200,72.8215322265625,-4.437070301036536,-10.369878926289081,-11.314560992568731
1667776668091583200,72.83158325195312,-2.8131963030338287,-8.066421951419114,-7.063589309465884
1667776668101634300,72.84163427734374,-1.001358770008385,-6.102866793489456,-4.160532995025814
1667776668111686100,72.85168603515625,1.0133850156277417,-4.691025480622053,-0.8796832321465015
1667776668121737200,72.8617373046875,3.751449797570705,-2.986333440324664,4.053142003104091
1667776668131788300,72.87178833007812,3.603949205839634,-0.49865445504784583,9.897556013327836
1667776668141840100,72.88184008789062,-0.5162251830518245,2.3444717068254946,15.647016196137665
1667776668151891200,72.89189111328125,-1.7486778970181942,5.801482630991935,17.49071280249953
1667776668161942300,72.9019423828125,-5.906252334499359,7.116445285862683,11.612822639131545
1667776668171994000,72.911994140625,-9.416105206537246,4.753222701337934,4.256576371242105
1667776668182045200,72.92204516601562,-7.240211950784921,1.601831385281682,-2.5090683947861194
1667776668192096300,72.93209619140625,-1.85426359308362,3.9527538756817577,-8.272659978801011
1667776668202148000,72.94214819335937,6.600223609942198,16.534457202804088,-15.251221227061748
1667776668212199200,72.95219921875,-4.719780450463294,16.167414865481852,-10.695871460342406
1667776668222251300,72.96225122070312,-9.655012162333726,13.034537695759534,-3.1312267721667886
1667776668232302000,72.97230200195312,-8.224244030678271,9.990517205619811,-0.8105360461622476
1667776668242353200,72.98235327148437,-5.999349135869741,10.42609239642024,0.00270049113035202
1667776668252405200,72.9924052734375,-2.433707741114497,14.382483751821518,2.756025386047363
1667776668262456000,73.0024560546875,-1.2216548410981893,14.127809902572631,2.718203604914248
1667776668272507100,73.01250708007812,-3.615560148656368,11.116373000651597,0.3532832765609026
1667776668282559200,73.02255932617187,-6.40428135112524,8.712751185721158,2.117742095556855
1667776668292610000,73.03261010742187,-10.733380230003595,6.92208182066977,4.9320384687870735
1667776668302661000,73.0426611328125,-13.98321555367708,6.313137437388301,6.593669950515031
1667776668312713200,73.05271313476563,-9.417418627223372,6.010051731669902,6.95835666462183
1667776668322764000,73.06276391601563,3.8496360310345885,11.284530595964192,8.486103992038965
1667776668332815000,73.07281518554687,19.730209054112432,18.09063216780424,6.909055750358104
1667776668342867200,73.0828671875,21.164719294905662,18.35805210137963,4.360441819386184
1667776668352918300,73.09291821289062,13.121089021009206,13.59999598853588,7.133290622201561
1667776668362970000,73.10297021484375,12.993839774668215,7.603084893468022,11.56014552643299
1667776668373021200,73.11302124023437,14.440117610144615,3.9020249744415283,9.023656040757894
1667776668383072300,73.123072265625,17.513613201093673,0.9951683909356593,6.327092897504568
1667776668393124000,73.1331240234375,20.81620863957405,-2.401069792360067,9.064456253179907
1667776668403175200,73.14317504882813,17.483175977253914,-4.760975215160847,14.157086265939473
1667776668413226200,73.15322631835937,11.010932266014814,-5.635383137252926,16.198229690462348
1667776668423278300,73.1632783203125,9.497852930897473,-7.3204872645050285,16.899180157268045
1667776668433329200,73.1733291015625,10.05459950942993,-9.323788741889595,17.307632363343238
1667776668443380200,73.18338012695312,7.644489501523971,-10.528104325652121,15.643388653290272
1667776668453432300,73.19343237304687,5.3260769495844835,-11.561667621433735,12.52152036883831
1667776668463483400,73.2034833984375,5.45277440726161,-12.629666270780563,8.460586688944696
1667776668473534200,73.2135341796875,7.054841354864835,-13.285633101999759,4.1592102219894524
1667776668483586300,73.22358642578125,6.56748804603219,-13.408881880527733,0.7168216974154115
1667776668493637400,73.23363745117187,3.4303859520912168,-12.074770288550853,-1.1994401597458868
1667776668503688400,73.2436884765625,3.8744887327402826,-7.982738290560245,-1.8333283570826053
1667776668513740300,73.253740234375,6.011643969297409,-3.466870639401674,-3.4029116697102784
1667776668523791400,73.26379125976563,4.511439313322305,-0.582562572312355,-5.222462261331081
