time,seconds_elapsed,z,y,x
1667776618236562400,22.9765625,1.832878421358019,9.571049684533476,1.0981486537430434
1667776618246614500,22.986614501953124,1.7864774663195013,9.55024713500142,1.331032330662012
1667776618256665300,22.996665283203125,1.6091231497250496,9.547368949216605,1.5584700902000068
1667776618266717400,23.006717529296875,1.359777655892074,9.554432311731576,1.741904165099561
1667776618276768500,23.0167685546875,1.073291348927468,9.577454875400662,1.8140591545976696
1667776618286820400,23.0268203125,0.8386326982252299,9.613962943586706,1.743219339351356
1667776618296871400,23.036871337890624,0.7208543869975954,9.649977090775966,1.5901944312408565
1667776618306923500,23.046923583984373,0.6727213474694639,9.68107833148241,1.41228949502632
1667776618316974300,23.056974365234375,0.6358128087237477,9.71041256251633,1.2140958040207623
1667776618327026700,23.067026611328124,0.5767897975971922,9.73840940746665,1.0005510338220744
1667776618337077500,23.077077392578126,0.46823451113644987,9.76584101974964,0.7612440458573401
1667776618347129600,23.087129638671875,0.3072774948524311,9.790846281668543,0.46398145680185404
1667776618357180700,23.0971806640625,0.1000671153070405,9.805579740419983,0.10482870368566363
1667776618367232500,23.107232421875,-0.1865466539621353,9.80064286853969,-0.2880436924744397
1667776618377283600,23.11728369140625,-0.6426846672546118,9.765547005239128,-0.6256468040183186
1667776618387335400,23.12733544921875,-1.2915161667011676,9.6886847148329,-0.7948408297065644
1667776618397386500,23.137386474609375,-1.9012043540872632,9.584910452103614,-0.8278184587441384
1667776618407438600,23.1474384765625,-2.2843957160472868,9.497070840609073,-0.8703978096678853
1667776618417489400,23.157489501953126,-2.5839707832962273,9.414223630574345,-0.9305249461114407
1667776618427540500,23.16754052734375,-2.8978178292647003,9.315842751321195,-0.9940351491220295
1667776618437592600,23.177592529296874,-3.198572461687028,9.206156634199619,-1.0891191057216376
1667776618447643400,23.187643310546875,-3.4413787630096078,9.103066262081265,-1.2089136521425097
1667776618457695500,23.197695556640625,-3.618421091045439,9.018267333456873,-1.322215840869397
1667776618467746600,23.20774658203125,-3.730334528827667,8.959429360041021,-1.408405054808408
1667776618477798400,23.21779833984375,-3.7842958361178636,8.924062863105535,-1.4867990848265586
1667776618487849500,23.227849365234373,-3.777786308093369,8.912647735121846,-1.5695321669623254
1667776618497901300,23.2379013671875,-3.678676237782836,8.940653932422398,-1.6439079012498259
1667776618507952400,23.247952392578124,-3.47246422162503,9.01519800901413,-1.6848041213922202
1667776618518004500,23.25800439453125,-3.2104189668253063,9.116687375676632,-1.6581930317118763
1667776618528055600,23.2680556640625,-2.9701348774567244,9.218402952310443,-1.5393874963283538
1667776618538107400,23.278107421875,-2.7744971545442936,9.312872211077808,-1.3202157530933618
1667776618548158500,23.288158447265626,-2.578074126473069,9.405766183352469,-1.0273649525981396
1667776618558210600,23.29821044921875,-2.311071395396441,9.503068035197257,-0.7218326574452221
1667776618568261600,23.30826171875,-1.9914577487252652,9.59086673015952,-0.4688005840539932
1667776618578313500,23.3183134765625,-1.7071008550047873,9.653085578185319,-0.272247408530768
1667776618588364500,23.328364501953125,-1.4704370019599795,9.695190443465114,-0.10710328842098824
1667776618598416600,23.338416748046875,-1.2175919755734503,9.730731712445616,0.02657614623112604
1667776618608467500,23.348467529296876,-0.8830359035752713,9.766040341714024,0.1228893249652814
1667776618618519600,23.35851953125,-0.43265802471209314,9.795320796734094,0.186795733352378
1667776618628570600,23.368570556640623,0.10325746318041347,9.803733820292353,0.21574056320991367
1667776618638621700,23.37862158203125,0.5910342307226732,9.785944481101632,0.23742762222522867
1667776618648673500,23.388673583984374,0.9884539149235934,9.75286229571104,0.2739123643346131
1667776618658724600,23.398724609375,1.3560185956194997,9.706066642266512,0.35192660125494
1667776618668776400,23.4087763671875,1.7492058664150536,9.634501873746514,0.535780289806053
1667776618678827500,23.41882763671875,2.1452616783842444,9.531697332832216,0.8455656392935663
1667776618688879600,23.428879638671877,2.5189281100213528,9.398322297087311,1.223477672611177
1667776618698930400,23.438930419921874,2.869147030575573,9.250788972130417,1.5366570484511552
1667776618708982500,23.448982421875,3.1958582342922686,9.111110452327132,1.7159635220266878
1667776618719033600,23.45903369140625,3.5129952617168425,8.965817599773407,1.8556278671741484
1667776618729085400,23.46908544921875,3.8078675581023096,8.807202324309944,2.0257626077786086
1667776618739136500,23.479136474609376,4.080629144966602,8.651761587229371,2.160064987501502
1667776618749188400,23.489188232421874,4.345116532221437,8.508775842574238,2.2115865004241466
1667776618759239400,23.499239501953124,4.6050458177804945,8.381157178398967,2.1725996210344136
1667776618769291500,23.50929150390625,4.843287879927456,8.271941016876697,2.070734552927315
1667776618779342300,23.51934228515625,5.044954653871059,8.182702644500136,1.9396331612028181
1667776618789394700,23.529394775390625,5.200411757564544,8.117112858736515,1.799607581527531
1667776618799445500,23.539445556640626,5.293813094839454,8.083786927717924,1.67282653722018
1667776618809497600,23.54949755859375,5.31500493595004,8.089261559736729,1.5763589442424475
1667776618819548700,23.559548583984373,5.250428711143136,8.139786462837456,1.5320777578368783
1667776618829600500,23.5696005859375,5.0786605241179466,8.240508352258802,1.5721474640272557
1667776618839651600,23.579651611328124,4.796657353916764,8.385034312093257,1.6892789287187158
1667776618849702700,23.58970263671875,4.416929722544551,8.568122934556007,1.8023279464021325
1667776618859754500,23.59975439453125,3.980060692541301,8.77699832470417,1.8148821614183483
1667776618869805600,23.6098056640625,3.5348443976923822,8.982084843963385,1.7313085368052124
1667776618879857700,23.619857666015626,3.124360685789585,9.153111857232451,1.6215176441349088
1667776618889908500,23.629908447265624,2.7554703825131055,9.287753551912306,1.5216529560647905
1667776618899960600,23.639960693359374,2.423338322791457,9.393293070748447,1.4366241642072797
1667776618910011600,23.65001171875,2.1443919098123905,9.473168571496009,1.3531594067960977
1667776618920063500,23.6600634765625,1.9532348394453525,9.527414540946483,1.258422875394672
1667776618930114600,23.670114501953126,1.91668527020514,9.544419451761245,1.1835377302803098
1667776618940166400,23.68016650390625,2.026420633295923,9.51955155248642,1.2008956923164427
1667776618950217500,23.690217529296874,2.0993324325107037,9.486686224716902,1.3288923960238694
1667776618960269600,23.70026953125,2.007326202856004,9.481013439777493,1.5004659372597933
1667776618970320400,23.7103203125,1.7765492158927023,9.498470770534873,1.6713183246143162
1667776618980372700,23.720372802734374,1.498300868180394,9.528028288930654,1.7726063234858214
1667776618990423600,23.730423583984376,1.2854938376717269,9.560907645225525,1.762650600530207
1667776619000475600,23.7404755859375,1.2080229138478635,9.587123451977968,1.6727561023324726
1667776619010526700,23.750526611328127,1.2332248673826456,9.602306992584467,1.5637268416844308
1667776619020578600,23.76057861328125,1.2712808956630528,9.618530982154606,1.4276169741481541
1667776619030629600,23.770629638671874,1.238967064296454,9.65049205456078,1.2261024681568145
1667776619040680700,23.7806806640625,1.0776686141636223,9.700869658145308,0.9498028433594852
1667776619050732500,23.790732666015625,0.7952445151366293,9.75401964905262,0.6301238033019005
1667776619060783600,23.80078369140625,0.4609148723054677,9.791171860361098,0.3014864538282156
1667776619070835700,23.810835693359376,0.1422010788171552,9.805615980777144,0.0066037039765709776
1667776619080886500,23.820886474609374,-0.18602723319791256,9.802343827238678,-0.22317909744651987
1667776619090938600,23.830938720703124,-0.663568100003153,9.776094118216633,-0.39755956759564576
1667776619100989700,23.84098974609375,-1.3014442709974945,9.70815689254403,-0.4778279035856947
1667776619111041500,23.85104150390625,-1.8009774085760115,9.626479310810565,-0.5077114025328308
1667776619121092600,23.861092529296876,-2.1575484746359286,9.548893382304906,-0.5779257062919437
1667776619131144400,23.87114453125,-2.4840564108654855,9.463846031877399,-0.6598988369058817
1667776619141195500,23.881195556640623,-2.8120179069042206,9.362762907928229,-0.7756341710638255
1667776619151247600,23.89124755859375,-3.1080247602775692,9.25453458839953,-0.9295859847608953
1667776619161298400,23.90129833984375,-3.3355215565264222,9.15814985139966,-1.0830333560671657
1667776619171350500,23.9113505859375,-3.495568033836782,9.082340869438648,-1.209328589618951
1667776619181401600,23.921401611328125,-3.6176673500686882,9.021200464299321,-1.3041525070428848
1667776619191453700,23.93145361328125,-3.712821668490767,8.970356996768713,-1.3849337244585156
1667776619201504800,23.9415048828125,-3.7413594884499903,8.946137332269549,-1.462617852641642
1667776619211556600,23.951556640625,-3.658975804273784,8.970458703577519,-1.5209027222193776
1667776619221607700,23.961607666015624,-3.464241167680919,9.04623144518137,-1.5281015476822852
1667776619231658800,23.97165869140625,-3.213019796973467,9.150009215041994,-1.4574654383145271
1667776619241710600,23.981710693359375,-2.9756764372318982,9.253401784977317,-1.300106008131057
1667776619251761700,23.99176171875,-2.7826468509912488,9.343906816288829,-1.0576671518813818
1667776619261813800,24.001813720703126,-2.6012624020978805,9.425800671121477,-0.7470475435268134
1667776619271864600,24.011864501953124,-2.355694380977005,9.510143088150024,-0.4222204365236684
1667776619281916700,24.021916748046873,-2.026833305750042,9.593612229475378,-0.15790975754261016
1667776619291967700,24.0319677734375,-1.720020250071585,9.65457552448213,0.03331787329301005
1667776619302019600,24.04201953125,-1.4702566769570111,9.69424585609138,0.17411020184038206
1667776619312070700,24.052070556640626,-1.2146009039986878,9.72750047543943,0.26619234627550464
1667776619322122500,24.06212255859375,-0.8600424929354339,9.763929048648476,0.3104402331996709
1667776619332173600,24.072173583984377,-0.35038514396660025,9.79560779698193,0.30609290644405407
1667776619342225700,24.0822255859375,0.24053028268199414,9.800261175745725,0.2596833297076635
1667776619352276500,24.0922763671875,0.7654195049110799,9.774524092420934,0.20781124978167936
1667776619362328600,24.10232861328125,1.1917153376474976,9.732223996829987,0.18440319392634555
1667776619372379600,24.112379638671875,1.5818408827848731,9.674562665978074,0.2664517643966712
1667776619382431500,24.122431396484377,1.9597819230012594,9.594360417494178,0.5271670675005763
1667776619392482600,24.132482666015626,2.293712994968891,9.488512855622172,0.9366956706356256
1667776619402534400,24.142534423828124,2.6007836786702274,9.354934406259655,1.3753309065937995
1667776619412585500,24.15258544921875,2.933461974097788,9.198989811310172,1.7157510483197866
1667776619422636500,24.162636474609375,3.3039135353416205,9.02789791611135,1.9369009597599505
1667776619432688600,24.172688720703125,3.677013565267622,8.840384462943673,2.1207459535479543
1667776619442739500,24.182739501953126,4.016109326522052,8.64637112636268,2.2981635446369646
1667776619452791800,24.192791748046876,4.330623019705713,8.462397537758946,2.409127134348452
1667776619462842600,24.202842529296873,4.652521854704618,8.291621284380554,2.4028031920239328
1667776619472894700,24.212894775390627,4.983406252452731,8.134598246544599,2.272521884510666
1667776619482945800,24.22294580078125,5.295453847783803,7.995343505111336,2.050129133402556
1667776619492997600,24.23299755859375,5.553568192875385,7.884351566088199,1.7791297339051961
1667776619503048700,24.243048583984375,5.732154827743768,7.815491964873671,1.4936094954937695
1667776619513100500,24.2531005859375,5.81385637487471,7.800691286104917,1.2323546604193747
1667776619523151600,24.263151611328126,5.782290439265966,7.8515820999085895,1.0431604145579039
1667776619533203700,24.27320361328125,5.631060597878694,7.97066265284121,0.9644154522102325
1667776619543254500,24.283254638671874,5.385986351624131,8.135357540479301,0.9886781521335244
1667776619553306600,24.293306640625,5.076200856006145,8.324853691896795,1.0485006796073169
1667776619563357700,24.303357666015625,4.731430263985693,8.5250723128587,1.052179952641949
1667776619573409500,24.313409423828126,4.3895390267938375,8.714819808688759,0.9768461139120161
1667776619583460600,24.323460693359376,4.063456768630445,8.883933097290992,0.8570257754627615
1667776619593512400,24.333512451171874,3.7500764633908865,9.032366585958004,0.7236428486723452
1667776619603563500,24.3435634765625,3.4404055340632795,9.163691703435777,0.6005994930559769
1667776619613614600,24.353614501953125,3.135349112793803,9.278415814724564,0.5009581654129549
1667776619623666400,24.36366650390625,2.8561975326314566,9.371436628249286,0.4343661803368479
1667776619633717500,24.373717529296876,2.6658111543759704,9.427827793034911,0.42413861816991116
1667776619643769600,24.38376953125,2.6200901444256304,9.434871281805634,0.5373498772103339
1667776619653820400,24.3938203125,2.586239020489156,9.424945515596866,0.8075445361960679
1667776619663872500,24.40387255859375,2.396399024070054,9.440783720719814,1.1398340515017509
1667776619673923600,24.413923583984374,2.06957807636857,9.479331770300865,1.4246046405896544
1667776619683975700,24.4239755859375,1.7377447073325514,9.51792891972065,1.5998841967366635
1667776619694026800,24.43402685546875,1.4738576240584254,9.560162379816173,1.6128849864766002
1667776619704078600,24.44407861328125,1.3284835229620338,9.599673136949539,1.5006019847296177
1667776619714129700,24.454129638671876,1.2734146928213537,9.631779170784354,1.3332786482840775
1667776619724181800,24.464181640625,1.227955110286176,9.662631405165792,1.1384361674025654
1667776619734232600,24.474232666015624,1.1396112755965442,9.696640057751535,0.9202437175285071
1667776619744284700,24.48428466796875,0.9878729732304811,9.7338951449126,0.667676339039579
1667776619754335700,24.494335693359375,0.7769576747525483,9.769290867942571,0.3573453383680433
1667776619764387600,24.5043876953125,0.5142563306642696,9.793151051479578,-0.011357774056552443
1667776619774438700,24.514438720703126,0.21030830902811137,9.795733469188212,-0.4120414627388119
1667776619784490500,24.524490478515624,-0.1459662583032623,9.773566645565628,-0.7914997756503522
1667776619794541600,24.53454150390625,-0.6315056861143559,9.727834821960329,-1.0681026942431926
1667776619804592600,24.544592529296875,-1.3739518733255565,9.638735565793514,-1.1736398749917745
1667776619814644500,24.55464453125,-2.064499311799556,9.515882508584857,-1.1645638574801385
1667776619824695600,24.564695556640626,-2.459982292316854,9.418329896849393,-1.1890871811009942
1667776619834747600,24.57474755859375,-2.7380641974210738,9.33329131425023,-1.25022992432788
1667776619844798500,24.584798583984377,-3.0110356276437638,9.234565567082166,-1.3516095470055938
1667776619854850600,24.5948505859375,-3.259756121446192,9.128622728142142,-1.4874835599593816
1667776619864901600,24.604901611328124,-3.438324636135995,9.040517159187793,-1.617825365488231
1667776619874953500,24.614953369140625,-3.542425938862562,8.982227467304467,-1.7149926311679184
1667776619885004500,24.625004638671875,-3.5892306523963806,8.948608106297254,-1.7917058684922753
1667776619895056400,24.635056396484377,-3.576256896793842,8.93996068946123,-1.85953218113631
1667776619905107500,24.645107421875,-3.4895927588194606,8.961735298895835,-1.9184436581797897
1667776619915159800,24.655159912109376,-3.336422597019374,9.01291895816624,-1.9508827233612536
1667776619925210600,24.665210693359374,-3.1584134697780013,9.083350923264026,-1.9202922086559235
1667776619935262700,24.6752626953125,-2.9939664194211364,9.162356655439734,-1.8049268768541513
1667776619945313800,24.685313720703125,-2.8435084391891956,9.246631267929077,-1.607692970791459
1667776619955365600,24.69536572265625,-2.6787270423114298,9.335804758375883,-1.3555623762845992
1667776619965416700,24.705416748046876,-2.500931850081682,9.41992330352068,-1.0866376641694455
1667776619975468500,24.715468505859373,-2.3457616005055604,9.485362867158651,-0.8340803686831146
1667776619985520000,24.72552001953125,-2.1890223480470477,9.540239535728096,-0.601988244000636
1667776619995571200,24.7355712890625,-1.9682533987484871,9.599387305745482,-0.38486035461816936
1667776620005623000,24.745623046875,-1.644040003196895,9.66615957929194,-0.18126336153065783
1667776620015674000,24.755674072265624,-1.2030325582146644,9.732575879007577,0.006618374106028932
1667776620025726200,24.765726318359373,-0.6735827135391533,9.782174899435043,0.16036975444797424
1667776620035777300,24.77577734375,-0.19615018421290442,9.801255447480083,0.25939174461625514
1667776620045829400,24.785829345703124,0.21297252326868474,9.800444131097198,0.2762763717859052
1667776620055880200,24.795880126953126,0.6504895688518881,9.782052149838208,0.2422525946962647
1667776620065932300,24.805932373046875,1.1665624108862132,9.732773447406291,0.2874349311926402
1667776620075983400,24.8159833984375,1.6789689854979515,9.649078096109628,0.4967410226419568
1667776620086035200,24.82603515625,2.0851750200815498,9.546422023755312,0.8296182747077196
1667776620096086300,24.836086181640624,2.381618072915077,9.436678038966654,1.2030796122267842
1667776620106138000,24.84613818359375,2.631090554128587,9.314065804776549,1.5798538006208835
1667776620116189200,24.856189208984375,2.893974597840011,9.159579007419943,1.9741811813622712
1667776620126241300,24.8662412109375,3.2097429672598836,8.950004529091716,2.4011232761129735
1667776620136292000,24.8762919921875,3.58714274020642,8.696369959762691,2.7705513395279646
1667776620146344200,24.88634423828125,4.034944375373422,8.435583180591463,2.954744416101277
1667776620156395300,24.896395263671874,4.543834100970626,8.194607601827382,2.8935055190235373
1667776620166447000,24.906447021484375,5.061996974086761,7.976952692896127,2.629595054873824
1667776620176498200,24.916498291015625,5.516842682546377,7.780788315761089,2.279072475197911
1667776620186549200,24.92654931640625,5.876751514726877,7.6162950881749385,1.9042701713986694
1667776620196601000,24.93660107421875,6.1147208974123,7.504512291035056,1.5693440970443189
1667776620206652200,24.946652099609373,6.172057234093547,7.486900061976909,1.4221217377327382
1667776620216704300,24.956704345703123,6.05392126853466,7.564424031162262,1.5165480341412125
1667776620226755000,24.966755126953124,5.81874356239438,7.715196191909909,1.6698426991038025
1667776620236807200,24.97680712890625,5.545373780503868,7.907216893368959,1.7015055192157624
1667776620246858200,24.986858154296876,5.268612602609395,8.114094972220062,1.6042349392920732
1667776620256910300,24.996910400390625,4.96833844718039,8.326492106753587,1.468167157331854
1667776620266961400,25.00696142578125,4.649021153107285,8.531651106727123,1.3296264093868433
1667776620277013200,25.01701318359375,4.322901777803898,8.71942759474516,1.2060061671979725
1667776620287064300,25.027064208984374,4.00690076867193,8.881348341494798,1.112101118184626
1667776620297116200,25.0371162109375,3.7322920926362273,9.006507337558268,1.059815562086925
1667776620307167200,25.047167236328125,3.5557483617722987,9.075948538053035,1.0743350127615034
1667776620317219300,25.05721923828125,3.4655753388941286,9.091618985393643,1.225824016541615
1667776620327270100,25.067270263671876,3.3036069536104797,9.101012252160906,1.5582526480570436
1667776620337322200,25.077322265625,2.9588015825375913,9.146243140506744,1.939621324634552
1667776620347373300,25.087373291015624,2.551550568945706,9.209274473959207,2.2021070166781542
1667776620357424400,25.09742431640625,2.264789244432002,9.2457854647547,2.3572397107228635
1667776620367476200,25.107476318359375,2.084724938226491,9.271956263321638,2.419737083429098
1667776620377527300,25.11752734375,1.9382579273268579,9.32747181431651,2.3263304854571816
1667776620387579100,25.1275791015625,1.769050384569913,9.419555054730177,2.0767348162554202
1667776620397630200,25.137630126953123,1.5277876594275235,9.517637827819586,1.8030024846628308
1667776620407682300,25.147682373046877,1.2006035775020718,9.605730537292361,1.5680755384132266
1667776620417733000,25.157733154296874,0.8062277545090765,9.67714099203348,1.3686892766222356
1667776620427785200,25.16778515625,0.39546880586147304,9.729480251079798,1.1624022955320774
1667776620437836300,25.177836181640625,0.033718969473766625,9.766414435723423,0.886785026975721
1667776620447888100,25.18788818359375,-0.21465344382664187,9.790164729145168,0.526307820322737
1667776620457939200,25.197939208984376,-0.3691569548560306,9.799031341689824,0.11439691602787934
1667776620467991000,25.207990966796874,-0.5632793047694489,9.786675717985629,-0.2721553645994514
1667776620478042000,25.2180419921875,-0.9938394804194569,9.742417474064231,-0.5176415526557714
1667776620488094200,25.22809423828125,-1.7184233362689614,9.638836103558539,-0.5569916028020904
1667776620498145000,25.23814501953125,-2.4652099638372658,9.47616892235577,-0.5434317909399047
1667776620508197400,25.248197265625,-2.9360560822442174,9.332132791864872,-0.6791567873444407
1667776620518248200,25.258248291015626,-3.2406782037496566,9.211575152117014,-0.9029287178512662
1667776620528300300,25.26830029296875,-3.465328670656681,9.107895581933855,-1.0991475285872816
1667776620538351400,25.278351318359373,-3.6460987870439885,9.020203269955516,-1.2297476927913724
1667776620548402400,25.28840234375,-3.813152512767911,8.937477640473842,-1.3235308689907193
1667776620558454300,25.298454345703124,-3.9755563668593763,8.855598398688436,-1.3941671244889497
1667776620568505300,25.30850537109375,-4.0701626960098745,8.802737161594628,-1.4546402978911994
1667776620578557200,25.31855712890625,-4.042856171411276,8.804816890478133,-1.5168651372663675
1667776620588608300,25.328608154296877,-3.9217712929189203,8.851899544170498,-1.5601158115804195
1667776620598660400,25.338660400390626,-3.767264037296176,8.919228867077827,-1.557385655964166
1667776620608711200,25.348711181640624,-3.617081659135222,8.994785920104384,-1.4767987920768557
1667776620618763300,25.35876318359375,-3.497990000286698,9.071078301668166,-1.2845147635065017
1667776620628814300,25.368814453125,-3.4164755001604554,9.139436383101344,-0.9842666193015873
1667776620638866200,25.3788662109375,-3.3184155234247443,9.206827665328978,-0.6267468011494726
1667776620648917200,25.388917236328126,-3.111490098300576,9.2952067905277,-0.296902158245258
1667776620658969000,25.398968994140624,-2.7783815947622057,9.404621689492464,-0.06383821568882558
1667776620669020200,25.409020263671874,-2.407314970359951,9.505998827952146,0.10580206049615516
1667776620679072300,25.419072265625,-2.0334047930948436,9.589666706719994,0.27191828617425634
1667776620689123000,25.429123046875,-1.627361547857523,9.660621818909048,0.44096831854823976
1667776620699175200,25.439175048828126,-1.1571399180244655,9.71979881502092,0.5974275484889745
1667776620709226200,25.449226318359376,-0.5904661485111341,9.76200246450007,0.7245924775473773
1667776620719278300,25.4592783203125,0.03057073229262605,9.773275553664565,0.8078073518507182
1667776620729329200,25.4693291015625,0.6521185582932084,9.747617965316772,0.8538754947382956
1667776620739381200,25.47938134765625,1.2518819293186068,9.68611457208395,0.8844939203638583
1667776620749432300,25.489432373046874,1.8083648884788155,9.59004781499207,0.9649856533136218
1667776620759483400,25.4994833984375,2.2836289694584906,9.465195108398795,1.1685435747660695
1667776620769535200,25.50953515625,2.6497116679683326,9.319389045625924,1.5160457837074994
1667776620779586300,25.51958642578125,2.9228426726669072,9.153038207474351,1.9619421697750687
1667776620789638400,25.529638427734376,3.186704329238832,8.948550823152065,2.436951253080368
1667776620799689200,25.539689208984374,3.552772853092849,8.678276084667443,2.86979672665596
1667776620809741300,25.5497412109375,4.037133117589354,8.356656358870863,3.1683228693738577
1667776620819792400,25.55979248046875,4.597282490302622,8.022170137238502,3.268053701931238
1667776620829844200,25.56984423828125,5.16276562525928,7.717986699411273,3.154187961037457
1667776620839895300,25.579895263671876,5.642318489474058,7.483695712977648,2.8859856449127195
1667776620849947100,25.589947021484374,6.000708149263263,7.3169205119341605,2.5738264059007165
1667776620859998200,25.599998291015623,6.260074540242552,7.201411387747526,2.2630679735973476
1667776620870050300,25.61005029296875,6.421321333253383,7.141939792603254,1.9823447602041064
1667776620880101000,25.62010107421875,6.458295265385508,7.153218726986646,1.8144529762208461
1667776620890153200,25.6301533203125,6.384607513362169,7.2145052625983945,1.832505204131454
1667776620900204300,25.640204345703125,6.220494809526205,7.318902041140198,1.9772471448041498
1667776620910256000,25.650256103515623,6.002227321654558,7.472262464815378,2.0757991428405047
1667776620920307200,25.66030712890625,5.782873207589984,7.655956651955843,2.028571527719498
1667776620930358300,25.670358154296874,5.571978294312953,7.849930825570225,1.871371087490022
1667776620940410000,25.68041015625,5.350070988634228,8.045856133252382,1.676706739654392
1667776620950461200,25.690461181640625,5.0971927906304595,8.246948614439368,1.475411867763102
1667776620960513000,25.700512939453127,4.807192776456475,8.450220777752994,1.286479926099628
1667776620970564000,25.710564208984376,4.490433934694528,8.644743817421793,1.129075487730652
1667776620980616400,25.720616455078126,4.17182128175944,8.814588342908024,1.0340651078239083
1667776620990666800,25.730666748046875,3.905613062061369,8.931006398633121,1.0740795766957103
1667776621000718800,25.74071875,3.7080528466537594,8.986986060008405,1.286392832338065
1667776621010770000,25.75077001953125,3.5329707127749916,9.022146805238723,1.513072466985136
1667776621020821800,25.76082177734375,3.345919324161112,9.064586017039417,1.6758625439152122
1667776621030872800,25.770872802734374,3.1038480591148137,9.115228409039974,1.8571777269646523
1667776621040924700,25.780924560546875,2.863436251713335,9.149674283999204,2.0626602598041295
1667776621050975700,25.790975830078125,2.6960566550359126,9.162506877565383,2.2248912415467204
1667776621061027800,25.80102783203125,2.576677703678608,9.179398391133546,2.2955974935412407
1667776621071078700,25.81107861328125,2.455804129849374,9.223802181005478,2.249641944182664
1667776621081130800,25.821130859375,2.3029005100309847,9.294407749104499,2.1168419318467375
1667776621091181800,25.831181884765623,2.109248992499709,9.377248529398441,1.9464524858288466
1667776621101232600,25.841232666015625,1.8745482562214135,9.463684703835844,1.7593042127117513
1667776621111284700,25.85128466796875,1.6054336475573479,9.550261748048662,1.5444946102090178
1667776621121335800,25.861335693359376,1.325958242268115,9.635270520031451,1.2545084784299134
1667776621131388000,25.871387939453125,1.063836561231315,9.711292852482199,0.8540520934142172
1667776621141439000,25.88143896484375,0.8103593013558537,9.76670026692748,0.3539529194507748
1667776621151490800,25.89149072265625,0.49216618900708853,9.792729611197114,-0.17502364515718072
1667776621161542000,25.9015419921875,0.0036042681447288486,9.788215933164954,-0.6009902094066143
1667776621171594000,25.911593994140624,-0.7150364214338362,9.745133747285603,-0.8315412786595523
1667776621181644800,25.921644775390625,-1.6242762951932848,9.631310384228826,-0.8774825802970677
1667776621191697000,25.93169677734375,-2.4728359286710617,9.451522556877135,-0.8509906600169836
1667776621201748000,25.941748046875,-3.0218662337377666,9.283841346904635,-0.9214062585018574
1667776621211799800,25.9517998046875,-3.333837548962235,9.156967363616824,-1.09812037749663
1667776621221851000,25.961850830078124,-3.5551173703923817,9.050711805465816,-1.271278849836439
1667776621231902700,25.97190283203125,-3.7479631244987246,8.956376986733078,-1.3807557081215083
1667776621241953800,25.981953857421875,-3.913688524228334,8.873664801254868,-1.4531013978861271
1667776621252006000,25.992005859375,-4.0192894178628915,8.813972841358185,-1.526298589913547
1667776621262056700,26.002056640625,-4.027173449110984,8.794088575714825,-1.6174829817913472
1667776621272108800,26.01210888671875,-3.9332743914470076,8.8185514013201,-1.7125677421085534
1667776621282159900,26.022159912109377,-3.745256788149476,8.886933448150753,-1.779280102161318
1667776621292211000,26.0322109375,-3.5082398838832973,8.984065204125642,-1.7745942824326455
1667776621302262800,26.0422626953125,-3.2686756332218647,9.095293874514102,-1.661862075613439
1667776621312313900,26.05231396484375,-3.029810763001442,9.215322521951794,-1.4382194705747067
1667776621322365700,26.06236572265625,-2.806155444611609,9.327518576067686,-1.1372215309157967
1667776621332416800,26.072416748046876,-2.6142370344832537,9.416729475915432,-0.8132403366848826
1667776621342468900,26.08246875,-2.418544512643665,9.490110353946685,-0.5087575871175155
1667776621352519700,26.092519775390624,-2.162905179363489,9.562042202213407,-0.2440731429206207
1667776621362572000,26.102572021484374,-1.8271208807446062,9.634916884288192,-0.01931926130489446
1667776621372622800,26.112622802734375,-1.4402404550082981,9.698782914999127,0.17231392954075708
1667776621382675000,26.122675048828125,-1.0383878663938493,9.745492059203983,0.3427985247625038
1667776621392726000,26.13272607421875,-0.6089684582768008,9.774655609846114,0.5056263398870825
1667776621402777900,26.14277783203125,-0.11539330665408633,9.78406290513873,0.6551069995194673
1667776621412829000,26.152828857421873,0.4137470245476812,9.76718717366159,0.7754133679199964
1667776621422880800,26.162880859375,0.9293444310899823,9.722681092458963,0.8809943878103047
1667776621432931800,26.172931884765624,1.4283718841686843,9.64922481110394,1.0112417199887336
1667776621442984000,26.18298388671875,1.9195660863384603,9.540267008256912,1.2120174633767455
1667776621453034800,26.19303466796875,2.3799656295329332,9.39192645857036,1.515883432752639
1667776621463086800,26.2030869140625,2.780404917283356,9.207783358618617,1.9121883971773086
1667776621473138000,26.213137939453127,3.123489748173952,8.992817834901809,2.354443358002603
1667776621483189000,26.22318896484375,3.4510441247165202,8.739580740457773,2.8072105066224933
1667776621493240800,26.23324072265625,3.8216289569512005,8.440152972725032,3.2139298975557087
1667776621503292000,26.2432919921875,4.247536740218103,8.135618237242102,3.4555066570833324
1667776621513343700,26.25334375,4.737167930854857,7.8494515176206825,3.4807620943710207
1667776621523394800,26.263394775390626,5.25737633832395,7.5880504059433935,3.309361863875389
1667776621533447000,26.273447021484376,5.7353837266623975,7.363858788719773,3.0082091720461843
1667776621543497700,26.283497802734374,6.117301561555266,7.192772154217958,2.6482047705367204
1667776621553549800,26.2935498046875,6.369888667657971,7.099048160859942,2.2800034724377096
1667776621563601000,26.303600830078125,6.475593021667003,7.101540562197566,1.950700206401199
1667776621573652700,26.31365283203125,6.4266995191603895,7.2022472540497775,1.7307589400984347
